gen,400#121,400#154,400#142,400#49,400#66,400#8,400#127,400#84,400#145,400#148,400#96,400#170,400#19,400#135,400#3,398#163,400#114,400#162,400#88,400#168,400#9,400#101,399#37,399#157,400#80,400#118,400#11,400#122,400#24,400#153,400#65,400#7,400#132,400#134,400#58,400#15,400#20,400#23,400#75,400#91,400#136,400#144,400#5,400#53,400#107,400#156,400#119,400#124,400#27,400#40,400#67,400#87,400#103,400#111,400#36,399#72,400#64,400#70,400#104,400#110,399#73,400#18,400#35,400#47,400#83,400#100,400#180,400#44,400#2,400#4,400#77,400#81,400#89,400#139,400#141,400#173,400#174,399#175,399#90,400#29,400#38,400#86,400#133,400#146,400#147,400#78,400#69,400#85,400#14,400#72,400#171,400#30,400#46,400#63,400#149,400#31,400#131,400#165,400#98,400#105,400#113,399#144,399#131,400#41,400#61,400#120,400#126,399#168,400#43,400#62,400#74,400#108,399#141,400#25,400#34,400#95,400#166,400#175,400#152,400#52,400#93,400#48,400#56,400#143,400#123,400#10,400#32,400#129,400#6,400#106,400#59,400#50,400#54,400#169,400#16,400#73,400#112,399#121,400#28,400#76,400#138,399#154,400#12,400#90,400#21,400#82,400#102,400#125,399#145,399#95,400#33,400#79,400#164,400#167,400#1,400#22,400#37,400#117,400#140,400#158,400#163,400#178,400#13,400#17,400#55,400#71,400#97,400#130,400#57,400#99,400#42,400#45,400#60,400#172,400#137,399#113,400#39,400#68,400#109,400#151,400#157,400#159,400#179,399#97,399#62,400#115,400#116,400#150,400#92,400#128,400#161,400#176,400#26,400#155,399#52,399#105,400#94,400#160,400#51,400#177
,0.49986535,0.49986535,-0.14343722,0.49986535,-0.48477215,0.49986535,0.6029966,0.49986535,0.49986535,0.6029966,0.6029966,0.49986535,0.49986535,0.49986535,0.49986535,0.6029966,0.49986535,0.49986535,0.49986535,0.49986535,0.6029966,0.6029966,0.49986535,0.49986535,0.49986535,0.6029966,0.6029966,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,-0.14343722,0.6029966,0.49986535,0.6029966,-0.14343722,0.49986535,0.49986535,0.6029966,0.49986535,0.49986535,0.49986535,-0.14343722,0.6029966,-0.14343722,0.49986535,0.6029966,0.49986535,0.6029966,0.6029966,0.49986535,0.49986535,0.49986535,0.6029966,0.49986535,-0.14343722,-0.48477215,0.49986535,-0.14343722,0.49986535,0.6029966,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.6029966,0.49986535,0.49986535,0.6029966,0.49986535,0.6029966,-0.14343722,0.49986535,0.6029966,0.6029966,0.39483452,0.39483452,0.49986535,0.6029966,0.6029966,0.49986535,-0.14343722,-0.48477215,0.49986535,0.49986535,0.6029966,0.6029966,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,-0.48477215,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.6029966,0.24654958,0.6029966,0.49986535,0.17982784,0.49986535,0.6029966,0.49986535,0.49986535,0.49986535,0.49986535,0.6029966,0.49986535,0.9557395,0.49986535,0.49986535,0.6029966,0.49986535,0.49986535,0.49986535,0.6029966,0.49986535,0.39483452,0.39483452,0.49986535,0.49986535,0.6029966,0.49986535,0.6029966,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.6029966,0.49986535,0.49986535,0.49986535,-0.48477215,0.6029966,0.49986535,0.49986535,0.6029966,0.49986535,0.49986535,0.6029966,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.6029966,0.49986535,0.49986535,0.49986535,0.49986535,0.9557395,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.6029966,0.6029966,0.49986535,0.6029966,0.49986535,0.49986535,0.49986535,0.49986535,0.6029966,0.49986535,0.39483452,0.6029966,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.49986535,0.6029966,0.49986535,0.49986535,0.49986535,0.6029966,0.6029966,0.49986535,0.49986535,0.6029966,0.6029966,0.6029966
,-0.21729296,-0.21729296,0.02228938,-0.13329655,-0.21729296,0.0044458807,-0.3875306,-0.7783016,-0.21729296,-0.3875306,-0.3875306,-0.7783016,0.0044458807,-0.13329655,-0.7140012,-0.3875306,-0.13329655,-0.13329655,-0.13329655,-0.21729296,-0.3875306,-0.3875306,-0.7783016,-0.13329655,-0.13329655,-1.1919291,-0.3875306,0.0044458807,-0.7783016,-0.13329655,-0.13329655,0.0044458807,0.02228938,-0.3875306,0.0044458807,-0.3875306,0.02228938,-0.13329655,-0.7783016,-0.3875306,0.0044458807,-0.7783016,0.17049512,0.02228938,-0.3875306,0.02228938,0.0044458807,-0.3875306,-0.21729296,-0.71911997,-0.18681267,-0.7783016,-0.13329655,-0.7783016,-0.3875306,-0.7783016,0.02228938,-0.21729296,-0.7783016,0.02228938,-0.13329655,-0.3875306,-0.13329655,-0.13329655,-0.7140012,-0.7140012,-0.21729296,-0.3875306,-0.24233049,-0.7783016,-1.1919291,-0.13329655,-0.3875306,0.02228938,-0.24233049,-0.3875306,-0.3875306,-0.3875306,-0.3875306,0.0044458807,-0.3875306,-0.3875306,-0.50926393,0.02228938,-0.21729296,-0.7140012,-0.7783016,-1.1919291,-1.1919291,0.0044458807,-0.13329655,-0.13329655,-0.13329655,-0.50926393,-0.13329655,-0.21729296,-0.7783016,-0.7783016,-0.21729296,0.0044458807,-0.21729296,-0.21729296,-0.13329655,-0.3875306,-0.13329655,-0.3875306,-0.13329655,-0.3875306,0.0044458807,-0.3875306,-0.13329655,-0.13329655,-0.13329655,-0.13329655,-0.3875306,0.0044458807,-0.3875306,-0.7140012,-0.13329655,-0.3875306,0.0044458807,-0.7140012,0.0044458807,-0.3875306,-0.13329655,-0.3875306,-0.3875306,-0.13329655,-0.13329655,-0.18681267,0.0044458807,-0.3875306,-0.13329655,-0.13329655,-0.21729296,0.0044458807,-0.13329655,0.0044458807,-0.3875306,-0.1401498,0.0044458807,0.0044458807,-0.21729296,-0.3875306,-0.13329655,-0.21729296,-0.3875306,-0.7783016,-0.13329655,-0.3875306,-0.21729296,-0.13329655,0.0044458807,-0.13329655,0.0044458807,0.0044458807,-0.13329655,-0.3875306,-0.21729296,-0.21729296,-0.13329655,0.0044458807,-0.3875306,-0.13329655,-0.21729296,-0.13329655,-0.13329655,-0.21729296,-0.13329655,0.0044458807,-0.13329655,-0.3875306,-0.3875306,-0.08366792,-0.71911997,-0.21729296,-0.13329655,-0.13329655,-0.13329655,-0.3875306,-0.7783016,-0.3875306,-0.18681267,-0.13329655,-0.7783016,-0.13329655,-0.13329655,-0.21729296,0.0044458807,-0.3875306,-0.13329655,-0.13329655,-0.13329655,-0.3875306,-0.3875306,-0.7783016,-0.7783016,-0.18681267,-0.3875306,-0.18681267
,-0.96506226,-0.96506226,-2.0431225,-1.0596906,-0.96506226,-1.2845336,-1.2845336,-1.4517845,-0.96506226,-0.94054604,-0.68847716,-1.4517845,-1.2845336,-0.96506226,-1.4517845,-1.2845336,-1.0596906,-0.96506226,-1.0596906,-0.96506226,-1.2845336,-1.2845336,-1.4517845,-1.0596906,-1.0596906,-1.2845336,-1.2845336,-1.2342747,-1.4517845,-0.96506226,-1.0596906,-0.8510541,-2.0431225,-1.2845336,-1.2342747,-0.68847716,-2.0431225,-1.0596906,-1.4517845,-0.94054604,-1.2845336,-1.4517845,-0.96506226,-2.0431225,-1.2845336,-2.0431225,-1.2845336,-1.2845336,-0.96506226,-1.2845336,-1.2845336,-1.4517845,-0.96506226,-1.4517845,-1.2845336,-1.4517845,-2.0431225,-0.96506226,-1.4517845,-2.0431225,-1.0596906,-0.68847716,-0.96506226,-1.0596906,-1.4517845,-1.4517845,-0.96506226,-1.2845336,-1.2845336,-1.4517845,-1.2845336,-1.0596906,-1.2845336,-2.0431225,-1.2845336,-1.2845336,-1.2845336,-1.2845336,-1.2845336,-1.2845336,-1.2845336,-0.68847716,-0.96506226,-2.0431225,-0.96506226,-1.4517845,-1.4517845,-1.2845336,-1.2845336,-1.2845336,-0.96506226,-1.0596906,-0.96506226,-0.96506226,-1.0596906,-0.96506226,-1.4517845,-1.4517845,-0.96506226,-1.2845336,-0.96506226,-0.96506226,-0.96506226,-0.68847716,-0.96506226,-0.68847716,-1.0596906,-1.2845336,-1.2845336,-1.2845336,-0.96506226,-1.0596906,-0.96506226,-1.0596906,-1.2845336,-1.2845336,-1.2845336,-1.4517845,-0.96506226,-1.2845336,-1.2845336,-1.4517845,-1.2342747,-1.2845336,-0.96506226,-1.2845336,-1.2845336,-1.0596906,-1.0596906,-1.2845336,-1.2845336,-1.2845336,-1.0596906,-1.0596906,-0.96506226,-1.2845336,-1.0596906,-1.2845336,-1.2845336,-1.2845336,-1.2845336,-1.2845336,-0.96506226,-0.68847716,-1.0596906,-0.96506226,-0.68847716,-1.4517845,-1.0596906,-1.2845336,-0.96506226,-1.0596906,-1.2845336,-0.96506226,-1.2845336,-1.2845336,-1.0596906,-1.2845336,-0.96506226,-0.96506226,-1.0596906,-1.2845336,-1.2845336,-1.0596906,-0.96506226,-1.0596906,-1.0596906,-0.96506226,-1.0596906,-1.2845336,-0.96506226,-1.2845336,-1.2845336,-1.6146008,-1.2845336,-0.96506226,-0.96506226,-1.0596906,-0.96506226,-0.68847716,-1.4517845,-1.2845336,-1.2845336,-1.0596906,-1.4517845,-1.0596906,-1.0596906,-0.96506226,-1.2845336,-0.94054604,-1.0596906,-0.96506226,-1.0596906,-1.2845336,-1.2845336,-1.4517845,-1.4517845,-1.2845336,-1.5422839,-1.2845336
,0.42291978,0.8144388,1.1412193,0.8144388,0.8444409,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.6437504,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,1.1412193,1.1412193,0.8144388,0.8144388,1.1412193,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.907092,1.1412193,0.8144388,1.1412193,0.8144388,0.8144388,0.42291978,0.8144388,0.8245559,0.8144388,0.8144388,0.8144388,1.1412193,0.8144388,1.1412193,0.8444409,0.8144388,1.1412193,0.8144388,0.8144388,0.8144388,0.8144388,0.19029051,0.8144388,0.8144388,0.8144388,0.71746993,0.8144388,0.8144388,0.8144388,0.8144388,1.1412193,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,1.1412193,0.8144388,0.8144388,1.1412193,0.8444409,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8444409,0.8144388,0.8144388,0.66961324,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,1.1412193,0.8144388,0.8144388,0.8144388,1.1412193,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8245559,0.8144388,0.8144388,0.8144388,0.8144388,0.6437504,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8444409,0.8144388,0.8144388,0.6437504,0.8144388,0.8144388,0.8144388,1.1412193,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.6437504,0.8144388,0.8144388,0.8144388,0.8144388,0.6437504,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,1.1412193,0.8144388,0.35531625,0.42291978,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8245559,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8144388,0.8245559,0.8144388,0.8245559
,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,1.0778273,0.5207766,0.27553767,0.5207766,2.5646634,0.64479655,0.27553767,1.0778273,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.27553767,0.5207766,0.5207766,0.5207766,0.5207766,1.0778273,0.27553767,0.5207766,0.5207766,1.0778273,0.5207766,0.5207766,1.0778273,0.64479655,0.5207766,0.5207766,0.27553767,2.5646634,1.0778273,0.27553767,0.5207766,0.5207766,0.5207766,0.5207766,1.0778273,0.5207766,0.5207766,0.5207766,0.8819201,0.27553767,0.5207766,0.27553767,0.5207766,0.27553767,0.5207766,0.5207766,0.27553767,0.5207766,0.5207766,0.64479655,0.5207766,0.5207766,0.3365495,0.5207766,0.5207766,0.5207766,0.31466472,0.27553767,0.5207766,0.5207766,0.5207766,0.5207766,0.31466472,0.5207766,0.5207766,0.5207766,0.5207766,0.31466472,0.5207766,0.64479655,0.5207766,0.5207766,0.5207766,0.5207766,0.27553767,0.5207766,0.5207766,1.0778273,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.27553767,0.27553767,0.5207766,1.0778273,0.5207766,0.5207766,0.5207766,0.64479655,0.5207766,0.64479655,0.5207766,0.5207766,1.0778273,0.5207766,0.5207766,0.7323044,0.5207766,0.5207766,0.5207766,1.0778273,0.5207766,0.5207766,0.5207766,0.5207766,0.31466472,0.5207766,1.0778273,0.5207766,0.5207766,0.5207766,0.34381098,0.5207766,0.5207766,0.8819201,1.0778273,0.5207766,0.5207766,0.5207766,0.5207766,1.0778273,0.5207766,1.0778273,0.5207766,1.0778273,0.31466472,1.0778273,0.5207766,0.64479655,0.5207766,0.5207766,0.64479655,0.27553767,0.5207766,0.5207766,0.5207766,0.5207766,1.0778273,0.5207766,1.0778273,1.0778273,0.5207766,0.5207766,0.5207766,0.5207766,0.24038103,1.0778273,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.31466472,0.5207766,0.5207766,0.5207766,0.27553767,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.64479655,0.27553767,0.5207766,0.8819201,0.5207766,0.27553767,0.5207766,0.5207766,0.5207766,1.0778273,2.5646634,0.5207766,0.5207766,0.5207766,0.5207766,0.5207766,0.27553767,0.27553767,0.8819201,0.5207766,0.8819201
,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,1.2679025,0.5479341,0.5479341,0.5479341,0.5479341,1.3491573,0.5479341,0.84339076,0.79113984,0.5479341,0.5479341,0.5479341,0.79113984,0.5479341,0.5479341,0.5479341,0.5091711,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,1.3491573,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,1.3491573,0.79113984,0.5479341,1.1276022,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.6922606,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,1.3491573,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,0.5479341,0.79113984,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,1.3491573,0.79113984,1.3491573,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,1.4813565,0.79113984,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,0.5479341,0.5479341,0.5479341,0.1489346,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,1.3491573,0.5479341,0.5479341,1.3491573,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,0.5479341,0.79113984,1.3491573,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341,0.79113984,0.5479341,0.5479341,0.5091711,0.5479341,0.5479341,0.5479341,0.5479341,0.5479341
,-1.2253549,-1.6137314,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.6137314,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2951138,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-2.287641,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2253549,-1.2637863,-1.2637863,-1.2253549,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2253549,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-0.61704725,-1.2637863,-1.2637863,-1.2637863,-0.5516118,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-2.3594604,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2951138,-1.2637863,-1.1044998,-1.6137314,-1.2637863,-0.61704725,-2.3594604,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-0.61704725,-1.2637863,-1.2637863,-0.60387856,-0.60387856,-0.61704725,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.1044998,-2.3594604,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-2.3594604,-1.2637863,-1.2637863,-1.2253549,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2253549,-1.2637863,-1.2637863,-0.7983184,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.1044998,-1.2637863,-1.2637863,-0.61704725,-1.2637863,-1.2253549,-1.2637863,-1.2637863,-0.60387856,-1.2637863,-1.2637863,-1.2637863,-0.5516118,-1.2253549,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2253549,-1.2637863,-1.2637863,-0.61704725,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-2.3594604,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2253549,-1.2637863,-1.2637863,-1.2637863,-1.6137314,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.6137314,-1.2637863,-0.61704725,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-2.3594604,-0.60387856,-0.5516118,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-1.2637863,-2.287641,-1.2637863,-1.2637863,-0.5516118,-1.2637863,-0.5516118
,-0.6773771,-1.2215614,-1.6906639,-0.6773771,-1.2215614,-1.2215614,-0.6773771,-0.7873016,-1.2215614,-0.6773771,-0.6773771,-0.7873016,-1.2215614,-1.0559838,0.09170851,-0.6773771,-0.6773771,-1.0659903,-0.6773771,-2.4644675,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-1.2215614,-0.7873016,-1.2215614,-0.6773771,-0.6773771,-1.6906639,-1.2215614,-0.6773771,-0.6773771,-1.6906639,-0.6773771,-0.7873016,-0.6773771,-0.6773771,-0.6773771,-1.2215614,-0.77564824,-0.6773771,-1.2215614,-0.6773771,-0.6773771,-1.2215614,-0.6773771,-0.6773771,-0.7873016,-1.0659903,-0.6773771,-1.2215614,-0.7873016,-1.6906639,-1.2215614,-0.49090677,-1.6906639,-0.6773771,-0.6773771,-1.2215614,0.09170851,-0.6773771,0.09170851,-1.2215614,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-1.2215614,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-1.2215614,-1.6906639,-1.2215614,0.09170851,-0.6773771,-0.6773771,-0.6773771,-1.2215614,-1.2215614,-0.6773771,-1.2215614,-1.2215614,-0.6773771,-1.2215614,-0.6773771,-0.6773771,-2.4644675,-0.6773771,-1.0474834,-1.2215614,-1.2215614,-0.6773771,-1.0659903,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-1.0659903,0.11113268,-1.2215614,-0.6773771,-0.6773771,-1.2215614,-0.6773771,0.09170851,0.09170851,-1.2215614,-0.6773771,-0.6773771,-0.6773771,-1.2215614,-1.2215614,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-1.2215614,-1.2215614,-0.6773771,-0.6773771,-0.6773771,-1.2215614,-0.6773771,-1.2215614,-1.2215614,-0.6773771,-0.6773771,-2.4644675,-0.6773771,-0.6773771,-0.6773771,-1.2215614,-1.2215614,-0.6773771,-1.2215614,-1.2215614,-0.6773771,-1.2215614,-0.6773771,-0.6773771,-1.2215614,-2.4644675,-0.6773771,-1.2215614,-0.6773771,-0.6773771,-2.4644675,-0.6773771,-0.6773771,-1.2215614,-0.6773771,-0.6773771,-1.2215614,-0.6773771,-1.2215614,-0.7873016,-0.6773771,-1.2215614,-1.2215614,-0.6773771,-1.2215614,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.6773771,-0.7873016,-0.6773771,-0.6773771,-1.2215614,-1.2215614,-0.6773771,-0.6773771,0.09170851,-0.6773771,-0.6773771,-0.6773771,-0.7873016,-0.7873016,-0.6773771,-0.6773771,-0.6773771
,0.24553941,0.24553941,0.24553941,0.99442416,0.054041937,-0.02904819,0.99442416,0.6249722,0.24553941,0.24553941,0.99442416,0.6249722,-0.02904819,-0.02904819,0.24553941,0.99442416,0.99442416,-0.02904819,0.99442416,0.24553941,0.99442416,0.99442416,0.99442416,0.99442416,0.99442416,0.99442416,0.99442416,0.24553941,0.6249722,-0.02904819,0.99442416,0.24553941,0.24553941,0.24553941,0.24553941,0.99442416,0.24553941,0.99442416,0.6249722,0.24553941,0.24553941,0.99442416,-0.02904819,0.3858838,0.99442416,0.3858838,0.24553941,0.99442416,0.24553941,0.99442416,0.24553941,0.6249722,-0.02904819,0.99442416,0.24553941,0.6249722,0.24553941,0.054041937,0.99442416,0.24553941,0.99442416,1.068666,-0.02904819,0.24553941,0.24553941,0.24553941,0.24553941,0.24553941,0.24553941,0.99442416,0.99442416,0.99442416,0.99442416,0.24553941,0.24553941,0.99442416,0.99442416,0.99442416,0.99442416,0.24553941,0.99442416,0.99442416,0.24553941,0.24553941,0.24553941,0.24553941,0.99442416,0.99442416,0.99442416,-0.02904819,-0.02904819,0.99442416,-0.02904819,0.24553941,0.99442416,0.054041937,0.99442416,0.99442416,0.24553941,0.24553941,0.24553941,0.24553941,-0.02904819,0.99442416,-0.02904819,0.99442416,0.99442416,0.99442416,0.24553941,1.1509832,-0.02904819,0.72776544,-0.02904819,0.99442416,0.99442416,-0.02904819,0.99442416,0.24553941,0.24553941,0.24553941,0.24553941,0.99442416,0.24553941,0.24553941,-0.02904819,0.99442416,0.99442416,0.99442416,0.99442416,0.24553941,0.24553941,0.24553941,0.99442416,0.99442416,0.99442416,-0.02904819,0.99442416,0.24553941,0.24553941,-0.02904819,0.24553941,-0.02904819,0.24553941,0.99442416,0.99442416,0.24553941,0.99442416,0.99442416,0.99442416,0.24553941,0.24553941,0.99442416,-0.02904819,-0.02904819,0.24553941,-0.02904819,0.99442416,0.24553941,0.24553941,0.24553941,0.99442416,-0.02904819,0.99442416,0.99442416,0.24553941,0.99442416,0.99442416,0.24553941,0.99442416,0.24553941,-0.02904819,0.99442416,0.24553941,0.6249722,0.99442416,0.24553941,-0.02904819,0.99442416,-0.02904819,0.99442416,0.99442416,0.99442416,0.24553941,0.99442416,0.6249722,0.99442416,0.99442416,0.24553941,-0.02904819,0.24553941,0.99442416,0.24553941,0.99442416,0.24553941,0.99442416,0.6249722,0.6249722,0.24553941,0.99442416,0.24553941
,-0.9271958,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-0.8853477,-0.8853477,-1.1662912,-1.1662912,-1.1662912,-0.8853477,-1.1662912,-1.7925754,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.7925754,-1.1662912,-1.1579384,-1.1662912,-0.9271958,-1.1662912,-1.1662912,-0.9271958,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.7925754,-1.1662912,-1.9545398,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.7925754,-1.1662912,-1.1662912,-1.1662912,-1.7925754,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-0.8853477,-0.8853477,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.1662912,-1.9637642,-1.1662912,-1.7925754,-1.1662912,-1.1662912,-1.1662912,-0.8853477,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-0.8853477,0.7825049,-0.8853477,-1.1662912,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.7540251,-1.1662912,-1.1662912,-1.1662912,-0.9271958,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.9545398,-0.9271958,-1.7925754,-1.1662912,-1.1662912,-1.1662912,-0.31394446,-1.1662912,-0.9271958,-1.7925754,-0.8853477,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-0.8853477,-0.8853477,-1.1662912,-0.8853477,-1.1662912,-1.7925754,-1.1662912,-1.7925754,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.7925754,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.7925754,-0.8853477,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.1662912,-1.9545398,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-1.1662912,-0.8853477,-1.1662912,-1.1662912,-1.7540251,-1.1662912,-1.7925754,-1.1662912,-1.1662912,-1.1662912,-1.9545398,-1.1662912,-1.9545398
