gen,100#178,99#62,100#118,100#119,100#107,100#2,100#44,99#167,100#59,100#73,100#122,98#139,100#25,99#6,100#90,100#66,100#29,98#102,99#7,100#17,100#6,100#12,100#180,100#30,100#51,99#96,100#171,100#47,100#103,100#39,100#76,100#109,100#148,100#11,100#147,100#165,100#42,100#63,100#5,100#105,100#15,100#78,100#117,100#58,100#67,100#16,100#77,100#121,100#126,100#32,100#114,100#9,99#174,100#127,100#102,100#136,100#164,100#3,100#125,100#69,100#146,100#166,100#35,100#140,100#70,100#163,100#31,100#111,100#93,100#56,100#84,100#96,100#152,100#142,99#82,100#177,98#66,100#43,100#116,100#169,100#159,100#85,99#144,100#46,100#101,100#97,100#100,100#18,100#112,100#144,100#162,100#88,100#89,100#28,100#91,100#92,100#98,100#108,100#110,100#129,100#155,100#158,99#146,99#147,100#22,100#24,100#64,100#131,100#132,100#153,100#157,100#170,99#76,100#49,100#54,100#134,100#150,99#25,100#1,100#13,100#72,100#141,100#154,100#7,100#130,98#89,100#36,100#41,100#60,100#79,100#120,100#145,100#149,100#176,99#139,100#4,100#8,100#10,100#33,100#52,100#53,100#75,100#83,100#135,100#139,100#48,100#50,100#14,100#23,100#62,100#71,100#87,100#106,100#128,99#51,100#26,100#34,100#40,100#61,100#82,100#151,100#172,100#27,100#38,100#55,100#57,100#81,100#173,100#21,100#37,100#86,100#95,100#174,100#20,100#45,100#74,100#80,100#94,100#99,99#108,100#113,100#124,100#160,100#179,100#123,100#133,100#138,100#156,100#161,100#168,100#104,99#37,100#68,100#167,100#115,100#143,100#175,100#137,100#19,100#65
,1.0645789,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.13416094,0.74723715,0.74723715,0.74723715,0.74723715,0.8933028,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.5025526,0.74723715,0.74723715,0.13416094,0.74723715,0.74723715,0.74723715,0.13416094,0.41157603,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.13416094,0.74723715,0.74723715,0.74723715,0.12361604,0.74723715,0.74723715,0.74723715,0.74723715,0.8933028,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.6229953,0.74723715,0.74723715,0.13416094,0.74723715,0.74723715,0.3086274,0.74723715,1.0645789,1.2788751,0.74723715,0.74723715,0.74723715,0.13416094,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.13416094,0.74723715,0.74723715,0.74723715,0.13416094,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,1.0645789,0.74723715,0.74723715,0.74723715,0.74723715,0.12361604,0.74723715,0.13416094,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.8933028,0.13416094,0.74723715,0.74723715,0.7251079,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,1.2267534,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.12361604,0.74723715,0.74723715,1.2267534,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.12361604,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.13416094,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.74723715,0.12361604,0.74723715,0.74723715,-0.06402904,0.74723715,0.74723715,0.13416094,0.13416094,0.74723715,0.74723715,0.12361604,0.74723715,0.74723715
,0.16498967,-0.08577405,0.087387145,0.16498967,0.16498967,0.087387145,0.087387145,0.16498967,0.002692081,0.16498967,0.16498967,0.16498967,0.5195982,0.087387145,-0.67980456,0.16498967,0.16498967,0.16498967,0.16498967,-0.20513692,0.16498967,0.16498967,0.16498967,0.16498967,0.087387145,0.7833408,0.16498967,0.16498967,0.16498967,0.087387145,0.16498967,0.087387145,0.16498967,0.16498967,-0.67980456,0.16498967,0.16498967,0.16498967,-0.67980456,0.087387145,0.16498967,0.16498967,0.087387145,0.16498967,0.16498967,0.16498967,0.16498967,0.087387145,-0.67980456,0.16498967,0.16498967,0.16498967,-0.20513692,0.16498967,0.16498967,0.16498967,0.16498967,-0.20513692,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.6722424,0.16498967,0.16498967,-0.67980456,0.8041576,0.16498967,-0.8245298,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,-0.67980456,0.16498967,0.16498967,0.16498967,0.087387145,0.16498967,0.16498967,0.16498967,-0.67980456,0.16498967,0.16498967,0.16498967,0.087387145,0.16498967,0.16498967,-0.67980456,0.16498967,0.5230598,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.087387145,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,-0.20513692,0.16498967,-0.67980456,0.16498967,0.087387145,0.16498967,0.087387145,0.16498967,-0.20513692,-0.67980456,0.16498967,-0.15440394,0.087387145,0.16498967,-0.8245298,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,-0.14830276,0.16498967,0.16498967,0.16498967,0.16498967,0.087387145,0.087387145,0.16498967,0.16498967,0.16498967,0.16498967,0.087387145,0.16498967,0.16498967,-0.20513692,0.16498967,0.16498967,0.07743091,0.087387145,0.16498967,0.16498967,0.16498967,0.3026521,0.16498967,0.16498967,0.16498967,-0.20513692,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.16498967,0.087387145,0.087387145,0.16498967,-0.8245298,0.16498967,0.087387145,0.16498967,0.16498967,-0.67980456,0.16498967,0.16498967,0.16498967,0.16498967,0.087387145,0.16498967,0.087387145,0.07917684,0.16498967,-0.9009987,0.16498967,0.087387145,0.8041576,-0.67980456,-0.67980456,0.16498967,0.16498967,-0.20513692,0.16498967,0.087387145
,0.5318928,0.25917545,0.48241585,0.25917545,0.25917545,0.10834038,0.48241585,0.10834038,0.10834038,0.25917545,0.25917545,0.10834038,0.25917545,0.10834038,0.25917545,0.10834038,0.25917545,0.5318928,0.10834038,0.10834038,0.5318928,0.25917545,0.25917545,0.10834038,0.48241585,0.5318928,0.10834038,0.25917545,0.5318928,0.10834038,0.10834038,0.48241585,0.10834038,0.5318928,0.25917545,0.10834038,0.14283007,0.10834038,0.25917545,0.48241585,0.25917545,0.25917545,0.10834038,0.10834038,0.10834038,0.25917545,0.5318928,0.10834038,0.25917545,0.5318928,0.10834038,0.25917545,0.10834038,0.5318928,0.10834038,0.10834038,0.10834038,0.10834038,0.10834038,0.25917545,0.10834038,0.14283007,0.5318928,0.5318928,0.10834038,0.10834038,0.14283007,0.25917545,0.10834038,0.10834038,0.48241585,0.25917545,0.5318928,0.5318928,0.5318928,0.5318928,0.5318928,0.25917545,0.10834038,0.10834038,0.10834038,0.48241585,0.25917545,0.10834038,0.10834038,0.25917545,0.5318928,0.10834038,0.10834038,0.48241585,0.25917545,0.25917545,0.25917545,0.25917545,0.5318928,0.25917545,0.5318928,0.14283007,0.25917545,0.5318928,0.14283007,0.10834038,0.5318928,0.5318928,0.10834038,0.25917545,0.5318928,0.10834038,0.5318928,0.25917545,0.5318928,1.4519,0.25917545,0.10834038,0.5318928,0.10834038,0.25917545,0.14283007,0.10834038,0.10834038,0.25917545,0.48241585,0.10834038,0.26744008,0.10834038,0.10834038,0.5318928,0.10834038,-0.5328448,-0.21921575,0.10834038,0.14283007,0.10834038,0.5318928,0.48241585,0.10834038,0.10834038,0.26744008,0.5318928,0.10834038,0.48241585,0.25917545,0.10834038,0.10834038,0.5318928,0.10834038,-0.21921575,0.48241585,0.25917545,0.14283007,0.14283007,-0.19329035,0.10834038,0.5318928,0.5318928,0.10834038,0.5318928,0.10834038,0.25917545,0.10834038,0.5318928,0.10834038,0.5318928,0.10834038,0.10834038,0.5318928,0.10834038,-0.13024813,0.25917545,0.5318928,0.5318928,0.10834038,0.10834038,0.5318928,0.48241585,0.5318928,0.10834038,0.5318928,0.25917545,0.25917545,0.5318928,0.25917545,0.5318928,-0.5158273,0.48241585,0.2755201,0.10834038,0.10834038,0.5318928,0.37730905,0.5318928,0.10834038,0.10834038,0.20477994,0.25917545,0.5318928,0.10834038,0.10834038,0.26744008,0.48241585
,1.3243576,0.25218418,-0.7881062,0.25218418,0.25218418,0.25218418,-0.8908881,0.25218418,0.25218418,0.25218418,0.25218418,0.25218418,0.25218418,0.25218418,0.25218418,0.5204546,0.25218418,1.3243576,0.25218418,0.5204546,1.3243576,0.25218418,0.25218418,0.25218418,-0.8908881,1.3243576,0.5204546,0.25218418,0.71209496,0.25218418,0.25218418,-0.8908881,0.25218418,1.3071793,0.25218418,0.5204546,0.25218418,0.5204546,0.25218418,-0.7881062,0.25218418,0.25218418,0.25218418,0.25218418,0.25218418,0.25218418,1.3243576,0.021826893,0.25218418,1.3243576,0.25218418,0.25218418,0.5204546,1.3243576,0.25218418,0.25218418,0.5204546,0.5204546,0.25218418,0.25218418,0.25218418,0.25218418,1.3243576,1.3243576,0.25218418,0.25218418,0.25218418,0.25218418,-0.025869101,0.5204546,-0.8908881,0.25218418,1.3243576,1.3243576,1.3243576,1.3243576,1.3243576,0.25218418,0.5204546,0.25218418,0.25218418,-0.8908881,0.25218418,0.5204546,0.25218418,0.25218418,1.3243576,0.25218418,0.25218418,-0.8908881,0.25218418,0.25218418,0.25218418,0.25218418,1.3243576,0.25218418,1.3243576,0.25218418,0.2774871,1.3243576,0.25218418,0.25218418,1.3243576,1.3243576,0.25218418,0.25218418,1.3243576,0.5204546,1.3243576,0.25218418,1.3243576,-0.8908881,0.25218418,0.25218418,1.3243576,0.5204546,0.25218418,0.25218418,1.3243576,0.25218418,0.2774871,-0.8908881,0.25218418,0.5204546,0.5204546,0.5204546,1.3243576,0.5204546,0.25218418,-0.7671605,0.25218418,0.25218418,0.5204546,1.3243576,-0.8908881,0.25218418,0.5204546,0.5204546,1.3243576,0.25218418,-0.8908881,0.25218418,0.25218418,0.12401217,1.3243576,0.25218418,-0.8908881,-0.8908881,0.25218418,0.25218418,0.25218418,1.3243576,0.25218418,1.3243576,1.3243576,0.5204546,1.3243576,0.5204546,0.25218418,0.25218418,1.3243576,0.25218418,1.3243576,0.5204546,0.25218418,1.3243576,0.25218418,0.25218418,0.25218418,1.3243576,1.3243576,0.25218418,0.25218418,1.3243576,-0.8908881,1.3243576,0.25218418,1.3243576,0.25218418,0.25218418,1.3243576,0.25218418,1.3243576,0.25218418,-0.6607145,1.3243576,0.25218418,0.5204546,1.3243576,-0.017670274,1.3243576,0.25218418,-0.025869101,0.25218418,0.25218418,1.3243576,0.25218418,0.5204546,0.5204546,-0.8908881
,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.74482083,0.7097224,0.295793,0.74482083,0.7097224,0.7097224,1.258245,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,1.2029682,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.74482083,1.258245,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.74482083,1.258245,0.7097224,0.7097224,0.7097224,0.74482083,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,1.2029682,0.7097224,0.7097224,0.7097224,0.7097224,0.645034,0.7097224,0.7097224,1.258245,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.74482083,0.7097224,0.7097224,1.258245,0.7097224,0.7097224,1.2029682,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.74482083,0.7097224,1.2029682,0.7097224,0.7097224,0.74482083,0.74482083,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,1.7538669,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.74482083,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,-0.18196309,0.7097224,-0.18196309,0.7097224,0.7097224,1.258245,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,-0.18196309,0.7097224,0.74482083,0.74482083,0.7097224,0.7097224,0.7097224,0.74482083,0.7097224,0.7097224,0.7097224,-0.18196309,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,0.7097224,1.2029682,0.7097224,0.7097224,0.7097224,0.74482083,0.7097224,1.0127404,0.7097224,0.7097224,0.7097224,1.2029682,0.7097224,0.7097224
,1.014891,-0.33135492,0.83081436,0.617582,0.617582,0.617582,0.83081436,0.16130465,0.617582,0.617582,0.617582,0.11211343,0.617582,0.617582,0.617582,0.617582,0.617582,0.83081436,0.16130465,0.49047154,1.014891,0.617582,0.617582,0.16130465,0.919252,0.83081436,0.617582,0.617582,0.83081436,0.617582,0.16130465,0.83081436,0.16130465,1.0297962,0.617582,0.617582,0.617582,0.617582,0.617582,0.83081436,0.617582,0.617582,0.617582,0.16130465,0.617582,0.617582,1.014891,0.617582,0.617582,0.83081436,0.16130465,0.617582,0.617582,1.0297962,0.16130465,0.16130465,0.617582,0.49047154,0.16130465,0.617582,0.5481248,0.46113116,1.0297962,1.014891,1.6521125,0.16130465,0.617582,0.617582,0.617582,0.617582,1.0297962,0.20875743,1.014891,0.83081436,1.014891,0.83081436,1.0297962,0.617582,0.617582,0.16130465,0.16130465,0.83081436,0.617582,0.617582,0.16130465,0.617582,1.0297962,0.16130465,0.16130465,2.1406302,0.617582,0.617582,0.617582,0.617582,0.83081436,0.617582,1.014891,0.617582,0.20875743,1.014891,0.617582,0.617582,1.014891,1.0297962,0.16130465,0.617582,1.0297962,1.0297962,0.83081436,0.617582,1.0297962,0.83081436,0.20875743,0.617582,0.83081436,0.49047154,0.617582,0.617582,0.617582,0.617582,0.20875743,1.0297962,0.16130465,0.617582,0.617582,0.617582,0.83081436,0.617582,0.16130465,0.83081436,1.1335098,0.617582,0.617582,1.014891,0.919252,0.617582,0.83081436,0.83081436,1.014891,0.16130465,0.919252,0.20875743,0.42750326,0.617582,0.83081436,0.16130465,0.919252,0.919252,0.617582,0.617582,0.617582,1.014891,0.16130465,0.9102987,1.0297962,0.617582,1.0297962,0.617582,0.617582,0.16130465,1.014891,0.42750326,1.014891,0.617582,0.617582,0.83081436,0.42750326,0.617582,0.20875743,1.0297962,1.0297962,0.617582,0.617582,1.0297962,1.0297962,1.0297962,0.617582,1.014891,0.617582,0.617582,1.0297962,0.617582,1.0297962,0.617582,0.83081436,0.83081436,0.617582,0.49047154,0.83081436,0.83081436,0.83081436,0.617582,0.617582,0.617582,0.617582,0.83081436,0.5481248,1.0297962,0.83081436,2.1406302
,-0.8503706,-0.9450066,-0.8503706,-0.9450066,-0.9450066,-0.36467278,-0.8503706,-0.8503706,-0.36467278,-0.8503706,-0.9450066,-0.8503706,-0.8503706,-0.69298613,-0.8503706,-0.8503706,-0.9450066,-0.7053776,-0.8503706,-0.8503706,-0.8503706,-0.9450066,-0.9450066,-0.8503706,-0.8503706,-0.7053776,-0.8503706,-0.9450066,-0.7053776,-0.36467278,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.9450066,-0.36467278,-0.8503706,-0.8503706,-0.9450066,-0.8503706,-0.36467278,-0.8503706,-0.7053776,-0.8503706,-0.9450066,-0.69298613,-0.8503706,-0.8503706,-0.69298613,-0.8503706,-0.8503706,-0.8503706,-0.9450066,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.70530456,-0.8503706,-0.7053776,-0.8503706,-0.7053776,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.9450066,-0.8503706,-1.3899014,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.9450066,-0.9450066,-0.8503706,-0.9450066,-0.7053776,-0.9450066,-0.8503706,-0.8503706,-0.70530456,-0.8503706,-0.8503706,-0.36467278,-0.8503706,-0.8503706,-0.8503706,-0.9450066,-0.8503706,-0.8503706,-0.7053776,-0.8503706,-0.8503706,-0.8503706,-0.70530456,-0.36467278,-0.7053776,-0.8503706,-0.8503706,-0.13056517,-0.36467278,-0.36467278,-0.70530456,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.7053776,-0.8503706,-0.8503706,-0.38331583,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.36467278,-0.7053776,-0.7053776,-0.8503706,-0.8503706,-0.8503706,-0.70530456,-0.8503706,-0.8503706,-0.7053776,-0.8503706,-0.8503706,-0.8503706,-0.9450066,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.7053776,-0.8503706,-0.69298613,-0.8503706,-0.8503706,-0.9450066,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.7053776,-0.8503706,-0.9450066,-0.70530456,-0.8503706,-0.8503706,-0.36467278,-0.36467278,-0.8503706,-0.8503706,-0.8503706,-0.36467278,-0.8503706,-0.8503706,-0.8503706,-0.8503706,-0.9450066,-0.8503706,-1.0239267,-0.8503706,-0.7053776,-0.69298613,-1.4882443,-0.7053776,-1.5431206,-0.38331583,-0.36467278,-0.8503706,-0.8503706,-0.8503706,-0.7053776,-0.8503706,-0.8503706,-0.7053776,-0.8503706
,-0.24878563,-0.050890587,-0.24878563,-0.050890587,-0.050890587,-0.050890587,-0.24878563,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.022274544,-0.050890587,-0.15793204,-0.050890587,-0.49632,-0.050890587,0.27558303,-0.050890587,-0.009538855,-0.24878563,-0.050890587,-0.050890587,-0.050890587,-0.24878563,0.27558303,-0.49632,-0.050890587,0.27558303,-0.050890587,-0.050890587,-0.24878563,-0.050890587,-0.050890587,-0.050890587,-0.49632,-0.050890587,-0.49632,-0.050890587,-0.24878563,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.24878563,-0.050890587,-0.050890587,0.27558303,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.49632,-0.009538855,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.6778422,-0.24878563,-0.050890587,-0.31279266,-0.050890587,-0.050890587,-0.46451128,-0.49632,-0.050890587,-0.050890587,-0.24878563,0.27558303,-0.24878563,0.27558303,-0.46378392,-0.050890587,-0.49632,-0.050890587,-0.050890587,-0.24878563,-0.050890587,-0.49632,-0.050890587,-0.050890587,-0.46378392,-0.050890587,-0.050890587,-0.24878563,-0.050890587,-0.050890587,-0.050890587,-0.050890587,0.27558303,-0.050890587,-0.24878563,-0.050890587,-0.009538855,-0.24878563,-0.050890587,-0.050890587,-0.24878563,-0.6778422,-0.050890587,-0.050890587,-0.050890587,-0.050890587,0.27558303,-0.050890587,-0.6778422,-0.24878563,-0.050890587,-0.050890587,0.27558303,-0.009538855,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.009538855,-0.050890587,-0.050890587,-0.49632,-0.49632,-0.49632,0.27558303,-0.49632,-0.050890587,-0.24878563,-0.050890587,-0.050890587,-0.49632,-0.24878563,-0.24878563,-0.050890587,0.27558303,0.27558303,-0.24878563,-0.050890587,-0.24878563,-0.050890587,-0.050890587,-0.050890587,0.27558303,-0.050890587,-0.24878563,-0.24878563,-0.050890587,-0.050890587,-0.050890587,-0.24878563,-0.050890587,0.27558303,-0.050890587,-0.050890587,-0.050890587,-0.49632,-0.050890587,-0.050890587,-0.24878563,-0.050890587,-0.24878563,-0.49632,-0.050890587,0.27558303,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.46378392,-0.050890587,-0.24878563,-0.050890587,-0.050890587,-0.050890587,-0.050890587,-0.24354434,-0.050890587,-0.24878563,0.27558303,-0.15793204,-0.009538855,0.27558303,-0.24878563,-0.24878563,-0.050890587,-0.46451128,-0.050890587,-0.050890587,0.27558303,-0.050890587,-0.050890587,0.27558303,-0.24878563
,0.4637486,0.4637486,0.4033069,0.4637486,0.4637486,-0.09755403,0.4033069,0.4637486,0.34925908,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,1.0955067,0.20367381,0.48420843,0.4637486,0.4637486,0.25045764,0.4033069,0.4637486,0.4637486,0.4637486,0.4637486,0.34925908,0.4637486,0.4637486,1.0955067,0.20367381,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4033069,0.4637486,0.4637486,0.34925908,0.4637486,0.4637486,0.4637486,0.4637486,0.34925908,0.4637486,0.4637486,0.25045764,0.4637486,0.4637486,0.20367381,1.0955067,0.4637486,0.4637486,0.20367381,0.14654851,0.4637486,0.4637486,0.4637486,0.20367381,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.80724835,0.4637486,0.20367381,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.20367381,0.4637486,0.4637486,0.4637486,1.0955067,0.4637486,0.4637486,0.4637486,1.0955067,0.4637486,0.20367381,1.0955067,0.4637486,0.4033069,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.48420843,0.4637486,0.20367381,0.48420843,0.4637486,0.34925908,0.4637486,0.20367381,0.4637486,0.4637486,0.20367381,0.4637486,0.4637486,0.4637486,0.20367381,0.4637486,0.4637486,0.34925908,0.4637486,0.20367381,0.4637486,0.4637486,0.34925908,0.34925908,0.20367381,0.20367381,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4033069,0.4637486,0.4637486,0.4637486,0.48420843,0.4033069,0.34925908,0.4637486,0.4637486,0.4637486,0.4637486,0.4033069,-0.013101697,0.4637486,0.14654851,0.4637486,0.4637486,0.4033069,0.4033069,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.20367381,0.4637486,0.20367381,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,-0.013101697,0.20367381,0.20367381,0.34925908,0.34925908,0.20367381,0.20367381,0.20367381,0.34925908,0.4637486,0.4637486,0.4637486,0.92107296,0.4637486,0.20367381,0.4637486,0.4033069,0.4637486,0.4637486,0.20367381,0.4637486,0.4637486,-0.6064194,0.34925908,0.80724835,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4637486,0.4033069
,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.32090834,-0.939427,-0.939427,-0.32090834,-0.939427,-0.939427,-0.939427,-0.939427,-0.32090834,-0.939427,-0.63528156,-0.939427,-0.939427,-0.939427,-0.5504526,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.63528156,-0.939427,-0.939427,-0.32090834,-0.939427,-0.63528156,-1.5858114,-0.939427,-0.939427,-0.63528156,-0.939427,-0.63528156,-0.939427,-0.939427,-0.939427,-0.939427,-0.32090834,-0.939427,-0.939427,-0.939427,-0.939427,-0.32090834,-0.939427,-0.939427,-0.939427,-0.939427,-0.32090834,-0.939427,-0.939427,-0.32090834,-0.63528156,-0.5504526,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.63528156,-0.5984447,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.63528156,-0.939427,-0.939427,-0.63528156,-0.939427,-0.63528156,-0.939427,-0.939427,-0.939427,-1.5858114,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.5504526,-0.939427,-0.939427,-0.32090834,-0.939427,-0.939427,-0.939427,-1.1892276,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.63528156,-0.939427,-0.32090834,-0.939427,-0.5504526,-0.939427,-0.939427,-0.32090834,-0.32090834,-0.5504526,-0.5984447,-0.939427,-0.63528156,-0.63528156,-0.63528156,-0.939427,-0.63528156,-0.939427,-0.939427,-0.939427,-0.939427,-0.63528156,-0.939427,-0.939427,-0.32090834,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.53340155,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.32090834,-0.939427,-0.63528156,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.63528156,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.32090834,-0.32090834,-0.939427,-0.5984447,-0.939427,-0.32090834,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.32090834,-0.5504526,-0.939427,-0.939427,-0.939427,-0.32090834,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427,-0.939427
