gen,100#18,100#37,100#17,100#126,100#116,100#39,100#161,100#133,100#14,100#137,100#125,100#94,100#123,100#159,100#22,99#94,100#13,99#11,100#40,100#143,100#145,100#90,100#42,100#59,100#157,100#156,100#97,100#166,100#127,100#151,100#147,100#79,99#137,100#101,100#113,100#56,100#171,100#139,100#68,100#19,100#1,100#62,100#75,100#103,100#50,100#82,100#106,100#72,100#4,99#72,100#104,100#146,100#57,100#160,100#117,100#118,100#149,100#20,100#65,100#34,100#99,100#180,100#49,100#52,100#23,100#162,100#32,100#66,100#25,100#108,100#173,100#172,100#43,100#132,100#102,100#5,99#93,100#176,99#128,100#54,100#178,100#85,100#119,100#144,100#135,100#138,100#81,100#105,99#165,100#36,100#55,100#28,100#44,100#70,100#93,100#120,100#63,100#76,100#51,100#95,100#24,99#67,100#128,100#15,100#41,100#46,100#109,100#131,100#114,100#136,100#3,100#141,100#164,100#21,100#30,100#74,100#26,100#38,99#18,100#27,100#107,100#84,100#158,100#140,100#7,100#129,100#6,100#163,100#31,99#52,100#69,100#152,100#60,100#96,100#100,100#121,100#87,100#92,100#124,100#78,100#83,100#155,100#80,100#134,100#45,100#48,100#88,100#64,100#61,100#89,100#168,100#112,99#169,100#71,100#122,100#77,100#16,99#33,100#110,100#29,100#58,100#130,100#86,100#165,100#170,100#167,100#175,100#115,100#150,100#174,99#29,99#49,99#158,100#10,100#148,100#2,100#169,99#163,99#1,99#108,100#91,99#141,100#142,100#33,100#73,100#153,100#8,100#12,99#171,100#67,100#35,100#179,100#98,100#111,100#53,100#9,100#47,100#154,100#11,100#177
,0.46792024,0.7106917,0.42042375,-0.4436513,0.25852743,0.7390408,-0.4436513,0.42042375,-0.4436513,-0.4436513,0.42042375,0.25852743,0.3483111,0.25852743,-0.4436513,0.25852743,-0.4436513,-0.4436513,0.25852743,0.25852743,-0.031858087,0.7390408,0.42042375,0.7106917,0.25852743,-0.4436513,0.7390408,0.25852743,0.7390408,-0.4436513,0.7390408,0.42042375,0.42042375,0.25852743,0.42042375,-0.4436513,0.3483111,-0.4436513,-0.4436513,0.11766687,0.3483111,0.25852743,0.95323277,0.3483111,-0.031858087,0.25852743,0.95323277,0.25852743,-0.4436513,0.46792024,-0.031858087,0.25852743,-0.4436513,0.11766687,0.42042375,0.46792024,0.3483111,-0.4436513,0.25852743,0.25852743,0.25852743,0.7106917,0.42042375,0.3483111,0.11766687,0.7106917,-0.4436513,0.3483111,-0.4436513,0.25852743,0.25852743,0.11766687,-0.4436513,0.42042375,0.42042375,-0.4436513,0.25852743,0.25852743,-0.031858087,0.25852743,0.7106917,0.7106917,0.25852743,0.25852743,0.25852743,-0.4436513,-0.4436513,-0.4436513,0.42042375,0.25852743,0.3483111,-0.4436513,0.25852743,0.7106917,-0.031858087,0.7390408,-0.031858087,0.25852743,0.25852743,0.11766687,0.3483111,-0.4436513,-0.4436513,0.25852743,0.7390408,0.25852743,0.7106917,0.25852743,-0.4436513,0.3483111,0.11766687,0.25852743,0.25852743,0.42042375,0.11766687,0.25852743,0.46792024,0.25852743,-0.4436513,-0.4436513,0.11766687,0.25852743,0.46792024,0.3483111,0.7106917,0.11766687,0.46792024,0.7106917,0.11766687,0.46792024,0.25852743,-0.031858087,-0.4436513,0.25852743,0.3483111,0.25852743,0.25852743,0.25852743,-0.031858087,-0.4436513,0.42042375,-0.4436513,0.25852743,0.42042375,-0.4436513,0.11766687,-0.031858087,0.42042375,0.25852743,-0.4436513,0.46792024,0.11766687,-0.4436513,0.7390408,0.42042375,0.25852743,0.3483111,0.42042375,0.25852743,0.25852743,-0.4436513,-0.4436513,0.42042375,0.3483111,0.25852743,0.25852743,0.25852743,0.25852743,0.25852743,0.25852743,-0.4436513,0.25852743,0.42042375,0.42042375,-0.4436513,0.3483111,0.25852743,0.25852743,-0.4436513,0.25852743,0.25852743,0.11766687,0.95323277,0.25852743,0.7106917,0.11766687,0.25852743,0.3483111,-0.4436513,0.46792024,-0.4436513,0.11766687,0.25852743,0.7390408,0.7390408,0.3483111,0.46792024,0.3483111,0.42042375,0.46792024
,0.8779564,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.7722222,0.6643191,0.6643191,0.6643191,0.8779564,0.6643191,0.6643191,0.6643191,1.3373194,0.6643191,0.6643191,0.6643191,1.1435812,0.6643191,0.12603009,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.12603009,0.6643191,0.6643191,0.6643191,0.6643191,0.8779564,1.3373194,0.6643191,0.6643191,0.8779564,0.6643191,0.6643191,0.8779564,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.8779564,0.6643191,0.6643191,0.6643191,0.6643191,0.71788573,0.3969666,0.8779564,0.6643191,0.6643191,0.6643191,1.0132601,0.6643191,0.12603009,0.8779564,0.6643191,0.6643191,0.6643191,0.8779564,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.12603009,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.8779564,-0.1960119,1.0132601,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.8779564,-0.1960119,-0.1960119,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.8915381,0.8779564,0.6643191,0.6643191,0.6643191,0.71788573,0.6643191,0.6643191,0.8779564,0.6643191,1.3373194,0.6643191,0.6643191,0.6643191,0.8779564,0.8779564,-0.15347731,0.6643191,0.8779564,-0.15347731,0.6643191,0.8779564,0.6643191,0.6643191,0.6643191,0.6643191,0.8779564,0.6643191,1.0132601,0.6643191,0.6643191,-0.1960119,0.6643191,0.7722222,0.6643191,0.71788573,0.6643191,0.6643191,0.6643191,0.71788573,1.0132601,0.4678001,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.8779564,0.6643191,0.6643191,0.6643191,1.3373194,0.6643191,0.6643191,0.8779564,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.4678001,0.6643191,0.12603009,0.6643191,0.6643191,0.8779564,1.0132601,0.6643191,0.4678001,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,-0.15347731,0.6643191,0.6643191,0.8779564,0.6643191,0.8779564,0.6643191,0.6643191,0.6643191,0.6643191,0.6643191,0.8779564,0.8779564,0.8779564,0.6643191,0.6643191
,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,0.6354642,-0.64585763,-1.2355654,-0.64585763,-0.64585763,-1.2355654,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,0.6354642,-0.64585763,-0.64585763,-0.64585763,0.6354642,-0.64585763,-0.64585763,0.6354642,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,1.2045755,0.6354642,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,0.6354642,-0.64585763,-0.64585763,-0.64585763,0.6354642,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,0.6354642,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,0.6354642,-0.64585763,-0.64585763,-0.64585763,-1.2277701,-0.64585763,-0.64585763,-0.64585763,-0.64585763,0.6354642,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.22400321,-0.84964645,-0.64585763,-0.64585763,-0.22400321,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.5469911,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-1.2277701,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,0.6354642,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,0.6354642,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,-0.64585763,0.6354642,-0.64585763,0.6354642,-0.64585763,-0.64585763
,-0.6933668,-0.38079032,0.5380421,1.2860436,-0.6933668,-0.6933668,0.33051872,-0.38079032,0.33051872,0.33051872,0.5380421,0.24038273,-1.0967264,0.24038273,0.33051872,-0.6933668,0.20993587,0.33051872,0.24038273,-0.6933668,-0.6933668,-0.6933668,-0.6933668,0.33051872,0.5380421,0.33051872,-0.6933668,-0.6933668,-0.6933668,0.33051872,-0.6933668,-0.6933668,0.5380421,-0.6933668,0.5380421,0.33051872,-1.0967264,0.20993587,0.33051872,-1.0967264,-1.0967264,-0.6933668,0.24038273,-1.0967264,-0.6933668,0.24038273,0.24038273,-0.6933668,1.2860436,-0.6933668,-0.6933668,0.5380421,0.33051872,-0.38079032,-0.38079032,-1.0967264,-1.0967264,0.33051872,0.24038273,-0.6933668,-0.38079032,-0.38079032,-0.6933668,-1.0967264,-0.38079032,-0.38079032,0.33051872,-1.0967264,0.33051872,0.24038273,-0.6933668,-0.38079032,0.33051872,-0.6933668,0.5380421,0.33051872,-0.6933668,-0.6933668,-0.6933668,0.24038273,-0.38079032,-0.38079032,0.24038273,-0.6933668,-0.6933668,0.33051872,0.33051872,0.33051872,0.5380421,0.5380421,-1.0967264,0.33051872,-0.38079032,-0.6933668,-0.6933668,-0.6933668,-0.6933668,0.5380421,0.5380421,-0.38079032,-1.0967264,0.33051872,0.33051872,-0.6933668,-0.6933668,0.5380421,-0.38079032,-0.6933668,0.33051872,-1.0967264,-0.38079032,-0.6933668,-0.6933668,-0.38079032,-1.0967264,0.5380421,-0.6933668,0.24038273,0.33051872,1.085078,-0.38079032,0.24038273,-0.022872135,-0.6933668,-0.38079032,-0.38079032,-0.022872135,-0.38079032,-0.38079032,-0.6933668,-0.38079032,-0.6933668,-0.38079032,-0.6933668,-1.0967264,-0.6933668,-0.38079032,-0.6933668,-0.6933668,0.33051872,-0.38079032,0.33051872,0.5380421,-0.38079032,1.085078,-0.38079032,-0.6933668,-0.38079032,-0.38079032,0.33051872,0.5380421,-0.38079032,0.33051872,-0.6933668,0.5380421,0.24038273,-0.6933668,-0.38079032,0.24038273,-0.6933668,0.33051872,0.33051872,0.5380421,-0.6933668,-0.6933668,-0.6933668,0.24038273,-0.6933668,-0.6933668,0.24038273,0.33051872,-0.6933668,-0.6933668,0.5380421,0.33051872,-1.0967264,-0.38079032,-0.6933668,0.33051872,0.5380421,0.5380421,-0.38079032,0.24038273,0.5380421,-0.38079032,-0.38079032,0.5380421,-1.0967264,0.33051872,-0.6933668,0.33051872,-0.38079032,0.24038273,-1.8132832,-0.6933668,-1.0967264,-0.6933668,-1.0967264,0.5380421,0.5380421
,-0.9460173,-1.0385443,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-1.0385443,-1.0103078,-0.9460173,-0.9460173,-0.9460173,-0.71414596,-0.9460173,-0.9460173,-1.0093964,-0.9460173,-0.9460173,-0.9460173,-1.0093964,-0.9460173,-1.0093964,-0.9460173,-0.9460173,-1.1893029,-0.9460173,-1.0093964,-0.9460173,-1.0093964,-0.9460173,-1.0093964,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-0.71414596,-1.0103078,-0.9460173,-0.71414596,-0.71414596,-0.9460173,-0.9460173,-0.71414596,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-1.1893029,-0.9460173,-1.0385443,-1.0385443,-0.71414596,-0.71414596,-0.9460173,-0.9460173,-0.9460173,-1.0650144,-1.0385443,-0.9460173,-0.71414596,-1.0385443,-1.0385443,-0.9460173,-0.71414596,-0.9460173,-0.9460173,-1.0093964,-1.0385443,-0.9460173,-0.9460173,-0.9460173,-1.1090231,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-1.0385443,-1.0385443,-0.9460173,-1.0093964,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-1.1893029,-0.71414596,-0.9460173,-1.0650144,-1.0093964,-0.9460173,-1.0093964,-0.9460173,-1.1893029,-1.1893029,-1.0385443,-0.71414596,-0.9460173,-0.9460173,-1.0093964,-1.0093964,-1.1893029,-1.0385443,-1.0093964,-0.9460173,-0.71414596,-1.0385443,-0.9460173,-0.9460173,-1.0385443,-0.71414596,-1.1893029,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-1.4108608,-0.9460173,-0.9460173,-1.0093964,-1.0385443,-1.0385443,-0.9460173,-1.0385443,-1.0385443,-0.9460173,-1.0385443,-0.9460173,-1.0385443,-0.9460173,-0.71414596,-1.0093964,-1.0650144,-0.9460173,-0.9460173,-0.9460173,-1.0385443,-0.9460173,-1.1893029,-1.0385443,-0.9460173,-1.0385443,-0.9460173,-1.0385443,-1.0650144,-0.9460173,-0.9460173,-1.4108608,-0.9460173,-1.0093964,-0.9460173,-0.9460173,-1.0093964,-1.0385443,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-1.0093964,-1.0093964,-0.9460173,-0.9460173,-1.0093964,-1.0093964,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-0.9460173,-0.71414596,-1.0650144,-1.0093964,-0.9460173,-1.1893029,-1.1893029,-1.0385443,-0.9460173,-1.1893029,-1.0385443,-1.0385443,-1.1893029,-0.71414596,-0.9460173,-0.9460173,-0.9460173,-1.0385443,-0.9460173,-1.0093964,-1.0093964,-0.71414596,-0.9460173,-0.71414596,-1.1893029,-0.9460173
,-0.87637484,-0.90857977,-0.90857977,-0.186661,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.98027426,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.44107527,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-2.08007,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.98027426,-0.90857977,-0.90857977,-0.7483191,-0.98027426,-0.90857977,-0.90857977,-0.98027426,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.87637484,-0.44107527,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.35229474,-0.98027426,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.98027426,-0.90857977,-0.90857977,-0.90857977,-0.98027426,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.44107527,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.98027426,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.44107527,-0.90857977,-0.90857977,-0.90857977,-0.98027426,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.98027426,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.7483191,-0.90857977,-0.87637484,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-1.2740991,-0.90857977,-0.90857977,-0.90857977,-1.2740991,-0.90857977,-0.90857977,-0.87637484,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.98027426,-0.90857977,-0.90857977,-1.134607,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.98027426,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.98027426,-0.90857977,-0.87637484,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.90857977,-0.98027426,-0.87637484,-0.98027426,-0.90857977,-0.90857977
,-0.88526994,-0.15195353,-0.15195353,0.5897661,-0.15195353,-0.4836126,0.5897661,-0.15195353,0.5897661,0.5897661,-0.15195353,-0.15195353,-0.46775275,-0.15195353,0.20404622,-0.15195353,0.5897661,0.20404622,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.1709152,0.5897661,-0.15195353,0.5897661,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,0.5897661,-0.46775275,0.5897661,0.5897661,-0.46775275,-0.46775275,-0.15195353,-0.15195353,-0.46775275,-0.15195353,-0.15195353,-0.15195353,-0.15195353,0.5897661,-0.88526994,-0.15195353,-0.15195353,0.5897661,-0.15195353,-0.54232734,-0.15195353,-0.46775275,0.5897661,-0.15195353,-0.15195353,0.6293462,-0.15195353,-0.15195353,-0.46775275,-0.15195353,-0.15195353,0.5897661,-0.46775275,0.5897661,-0.15195353,-0.15195353,-0.15195353,0.5897661,-0.15195353,-0.15195353,0.5897661,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.031166673,0.5897661,0.5897661,-0.15195353,-0.15195353,-0.46775275,0.5897661,0.6293462,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.46775275,0.5897661,0.5897661,-0.15195353,-0.15195353,-0.15195353,-0.15195353,0.5897661,0.5897661,-0.46775275,-0.15195353,-0.15195353,-0.15195353,-0.54232734,-0.46775275,-0.15195353,-0.88526994,-0.15195353,0.5897661,0.5897661,-0.15195353,-0.15195353,-0.6079036,-0.15195353,-0.15195353,-0.15195353,-0.6079036,-0.15195353,-0.15195353,-0.88526994,-0.15195353,0.5897661,-0.15195353,-0.15195353,-0.46775275,0.5897661,0.6293462,-0.15195353,-0.15195353,0.5897661,-0.15195353,0.5897661,-0.15195353,-0.54232734,0.5897661,-0.15195353,-0.15195353,-0.54232734,0.6293462,0.5897661,-0.15195353,-0.15195353,0.5897661,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,0.5897661,0.5897661,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,0.5897661,-0.15195353,0.5897661,-0.15195353,-0.15195353,-0.15195353,0.5897661,-0.77389985,0.6293462,0.5897661,0.5897661,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.15195353,0.5897661,-0.88526994,0.5897661,-0.15195353,-0.15195353,-0.15195353,-0.15195353,-0.46775275,-0.88526994,-0.46775275,-0.46775275,-0.15195353
,-0.47743934,-0.55832636,-1.2130352,-1.2010295,-0.48718983,-0.47743934,-1.2010295,-0.47743934,-1.2010295,-1.2010295,-1.2130352,-0.48718983,-1.2010295,-0.47743934,-1.2010295,-0.47743934,-1.2010295,-1.2010295,-0.48718983,-0.47743934,-1.2010295,-1.2010295,-0.48718983,-1.2010295,-1.2010295,-1.1509223,-1.2010295,-0.48718983,-1.2010295,-1.3265431,-1.2010295,-0.48718983,-1.2130352,-1.2010295,-1.2130352,-1.2010295,-1.2010295,-1.2010295,-1.2010295,-1.2010295,-1.2010295,-0.48718983,-0.48718983,-1.2010295,-1.3265431,-1.2130352,-0.48718983,-0.48718983,-1.2010295,-0.47743934,-1.2010295,-1.2010295,-1.2010295,-0.48718983,-0.47743934,-1.4191418,-1.2010295,-1.21221,-0.48718983,-0.48718983,-0.47743934,-0.55832636,-0.48718983,-1.2010295,-0.47743934,-0.55832636,-1.2010295,-1.2010295,-1.2010295,-0.48718983,-0.47743934,-0.2774264,-1.2010295,-0.48718983,-1.2130352,0.066654086,-1.2010295,-0.48718983,-1.2010295,-1.2130352,-0.47743934,-0.47743934,-1.2130352,-0.47743934,-1.2010295,-1.2010295,-1.1509223,-1.2010295,-1.2130352,-1.2010295,-1.2010295,-1.2010295,-0.47743934,-0.39146394,-1.3265431,-1.2010295,-1.2010295,-1.2010295,-1.2010295,-0.47743934,-1.2010295,-1.2010295,-1.2010295,-1.2010295,-2.6525168,-1.2010295,-0.47743934,-1.2010295,-1.2010295,-1.2010295,-0.47743934,-1.2010295,-0.48718983,-0.47743934,-1.2010295,-1.2010295,-0.47743934,-1.2130352,-1.2010295,-1.2010295,-0.31889322,-1.2130352,-0.7633914,-1.2010295,-0.47743934,-0.47743934,-0.7633914,-0.47743934,-0.42363557,-0.47743934,-0.47743934,-1.2010295,-0.47743934,-1.2010295,-1.2010295,-1.2010295,-0.47743934,-0.48718983,-1.2010295,-1.2010295,-0.47743934,-1.2010295,-1.2010295,-0.47743934,-1.2010295,-0.47743934,-1.3265431,-0.47743934,-0.47743934,-0.63394445,-1.2130352,-0.47743934,-1.2010295,-2.6525168,-1.2130352,-1.2130352,-0.47743934,-0.47743934,-1.2130352,-1.2010295,-1.2010295,-1.2010295,-1.2130352,-1.2010295,-0.47743934,-0.48718983,-1.2130352,-0.47743934,-1.2010295,-1.2130352,-1.2010295,-0.48718983,-0.48718983,-1.2130352,-1.2010295,-1.2010295,-0.47743934,-1.2010295,-1.2010295,-1.2010295,-1.2010295,-0.47743934,-0.48718983,-1.2010295,-0.47743934,-0.47743934,-1.2010295,-1.2010295,-1.2010295,-0.47743934,-1.2010295,-0.47743934,-1.2130352,-1.2010295,-1.2010295,-1.2010295,-0.47743934,-1.2010295,-1.2010295,-1.2130352
,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.6505777,1.5650326,0.6505777,0.6505777,0.6505777,1.1400758,0.5461362,0.6505777,0.6505777,-0.09764451,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,1.1400758,-0.09764451,0.6505777,0.6505777,0.17716858,0.6505777,0.71571237,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,1.1400758,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,1.1400758,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,0.71571237,0.6505777,0.17716858,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,-0.1111542,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.71571237,0.71571237,0.6505777,0.6505777,0.6505777,1.1400758,0.6505777,0.6505777,0.4174813,0.6505777,0.17716858,0.6505777,0.6505777,0.6505777,0.17716858,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.70008767,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.71571237,0.6505777,0.6505777,0.6505777,0.6505777,-0.09764451,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,-0.09764451,0.47749913,0.6505777,0.6505777,0.6505777,0.6505777,0.6505777,0.82191694,0.6505777,0.71571237,0.6505777,0.71571237,0.71571237,0.6505777
,0.48373795,0.24904358,0.045935526,-0.08774945,0.045935526,0.48373795,0.29815668,0.48373795,-0.08774945,-0.08774945,0.045935526,0.29815668,0.045935526,0.48373795,-0.08774945,0.48373795,-0.065535516,-0.08774945,0.29815668,0.48373795,0.045935526,0.045935526,-0.08774945,0.29815668,0.045935526,0.29815668,0.29815668,0.045935526,0.29815668,0.29815668,0.045935526,-0.08774945,0.045935526,0.045935526,0.045935526,0.29815668,0.045935526,-0.08774945,-0.08774945,0.045935526,0.045935526,0.045935526,0.045935526,0.045935526,0.29815668,0.045935526,0.045935526,0.29815668,-0.08774945,0.48373795,0.045935526,0.045935526,0.29815668,0.29815668,0.48373795,0.48373795,0.045935526,-0.08774945,0.29815668,0.29815668,0.48373795,0.24904358,-0.08774945,0.045935526,0.48373795,0.24904358,0.29815668,0.045935526,0.29815668,0.29815668,0.48373795,0.48373795,0.29815668,-0.08774945,0.045935526,-0.08774945,0.045935526,0.045935526,0.045935526,0.045935526,0.48373795,0.48373795,0.045935526,0.48373795,0.045935526,-0.08774945,0.29815668,-0.08774945,0.045935526,0.045935526,0.045935526,-0.08774945,0.48373795,0.48373795,0.29815668,0.045935526,0.045935526,0.045935526,0.045935526,0.48373795,0.045935526,-0.08774945,-0.08774945,0.045935526,-0.7218687,0.045935526,0.48373795,-0.08774945,-0.08774945,0.045935526,0.48373795,0.045935526,0.29815668,0.48373795,0.045935526,0.045935526,0.48373795,0.045935526,-0.08774945,-0.08774945,0.24904358,0.045935526,0.48373795,0.045935526,0.48373795,0.48373795,0.48373795,0.48373795,0.48373795,0.48373795,0.48373795,0.29815668,0.48373795,0.045935526,0.045935526,-0.08774945,0.48373795,0.29815668,0.045935526,-0.08774945,0.48373795,-0.065535516,0.045935526,0.48373795,-0.08774945,0.48373795,0.29815668,0.48373795,0.48373795,-0.08774945,0.045935526,0.24904358,-0.08774945,0.045935526,0.045935526,0.045935526,0.48373795,0.48373795,0.045935526,0.045935526,-0.08774945,0.29815668,0.045935526,0.045935526,0.48373795,0.29815668,0.045935526,0.7282136,-0.08774945,0.045935526,-0.08774945,0.29815668,-0.08774945,0.045935526,-0.08774945,0.045935526,0.48373795,-0.08774945,-0.08774945,0.045935526,0.045935526,0.24904358,0.045935526,0.045935526,0.48373795,0.48373795,0.045935526,0.045935526,-0.08774945,0.48373795,-0.08774945,0.48373795,0.045935526,0.37227875,0.045935526,0.045935526,0.48373795,0.045935526,0.045935526,0.045935526
