gen,400#145,400#110,400#109,400#30,400#48,400#2,400#130,400#144,400#126,400#176,399#101,400#101,400#156,400#28,400#88,400#47,399#53,400#113,400#8,400#40,398#101,400#3,400#52,400#97,400#13,400#55,400#43,400#112,400#140,400#71,400#160,400#177,400#29,400#90,400#150,400#148,400#157,400#93,400#73,400#87,400#1,400#72,399#120,400#132,400#158,399#135,400#57,400#6,398#62,400#178,400#20,400#107,400#161,400#165,400#34,400#100,400#155,400#164,400#75,400#86,399#64,400#24,400#117,400#138,400#39,400#62,399#111,400#27,399#122,400#18,400#139,400#58,400#59,400#141,400#36,400#31,398#134,400#168,400#45,400#173,400#83,400#116,400#179,400#99,400#82,400#169,400#121,400#12,400#133,399#49,400#61,400#68,400#104,400#122,400#152,399#93,400#25,400#37,400#38,400#92,400#146,400#42,400#102,400#180,400#114,399#89,400#149,400#134,400#147,400#49,400#131,399#156,400#81,400#65,400#174,400#162,400#51,400#56,400#142,400#44,400#16,400#46,399#131,400#53,400#23,400#26,400#15,400#85,400#11,400#9,400#35,400#123,400#89,400#80,400#108,400#4,400#33,398#7,400#70,400#78,400#163,400#143,399#36,400#19,400#106,399#82,398#157,400#69,400#151,400#77,400#95,400#170,400#94,400#66,400#74,400#50,400#14,400#137,400#171,400#159,400#41,400#7,400#91,400#166,400#167,400#63,399#124,400#128,400#153,400#98,400#96,400#21,400#60,400#76,400#120,400#129,400#17,400#22,400#64,400#32,400#118,400#136,400#84,400#135,400#115,400#111,400#67,400#124,400#105,400#5,400#172,400#125,400#154,400#54,400#79,400#103,400#119,400#127,400#10,400#175
,3.322937,2.2194843,1.5923972,3.322937,2.6492136,2.2872348,3.322937,1.7914581,3.322937,2.5102315,2.5102315,3.322937,2.2872348,2.2872348,2.5102315,2.2194843,2.2194843,2.2872348,2.3566847,2.6856103,2.2194843,1.7914581,3.322937,2.2872348,1.7914581,2.2872348,3.322937,3.322937,1.7914581,2.3566847,1.7914581,2.5102315,2.3566847,2.2194843,2.6856103,1.7080313,2.3566847,2.2872348,3.322937,3.322937,3.322937,2.5102315,1.7080313,2.5102315,3.322937,2.2194843,2.2194843,2.2194843,2.5102315,1.7914581,2.2194843,1.7914581,3.0299976,2.2194843,2.2194843,2.2194843,3.0299976,2.2872348,2.5102315,2.2194843,3.0299976,3.0299976,2.2872348,2.2194843,2.5102315,3.0299976,2.2872348,3.322937,2.2872348,2.2194843,2.2872348,2.2194843,2.2194843,2.3566847,3.322937,3.322937,2.2194843,2.2872348,2.5102315,3.0299976,1.9636903,1.7914581,1.7914581,2.2872348,2.2194843,2.2194843,3.322937,2.2872348,1.7914581,2.5102315,3.322937,1.7914581,1.7914581,2.2194843,3.322937,2.2194843,2.2872348,2.5102315,2.6856103,1.7914581,2.2872348,3.322937,1.7914581,2.2194843,3.322937,2.2194843,2.2872348,3.322937,2.2194843,3.0299976,3.322937,2.1939871,3.0299976,1.7914581,2.2194843,2.2194843,3.322937,2.5102315,2.5102315,2.2194843,3.322937,2.2194843,2.6856103,2.2872348,2.2194843,3.322937,3.322937,2.2872348,2.5102315,2.2194843,3.322937,1.9636903,2.2194843,3.322937,2.2194843,1.5923972,2.6492136,2.2872348,3.322937,3.322937,2.2194843,1.9636903,3.322937,2.2194843,2.5102315,3.322937,2.2872348,1.9636903,2.5102315,2.2194843,3.322937,3.322937,3.322937,3.0299976,3.0299976,3.322937,2.5102315,2.5102315,2.5102315,2.2872348,2.2194843,2.6492136,3.322937,2.2194843,2.2194843,2.2194843,2.5102315,2.2194843,2.2872348,2.2194843,3.322937,2.2872348,2.982165,2.2194843,2.2872348,2.6492136,2.2872348,1.5923972,1.7914581,2.2194843,3.322937,3.322937,2.2194843,2.2194843,2.2194843,2.2194843,3.0299976,2.8924875,1.7914581,2.2194843,2.2872348,2.2194843,3.322937,2.2872348,3.0299976,3.322937,1.7914581,1.7914581,1.7914581,1.7914581
,-0.6623942,-0.47335407,-0.8100593,-0.6623942,-1.0807729,-0.6623942,-0.6623942,-0.56815046,-0.6623942,-0.6623942,-0.56815046,-0.6623942,-0.6623942,-0.6623942,-0.6623942,-0.47335407,-0.47335407,-0.6623942,-0.7643061,-0.6623942,-0.47335407,-0.56815046,-0.6623942,-0.6623942,-0.27862993,-0.6623942,-0.6623942,-0.6623942,-0.47335407,-0.47335407,-0.47335407,-0.6623942,-0.47335407,-0.6623942,-0.6623942,-0.8711925,-0.47335407,-0.6623942,-0.6623942,-0.6623942,-0.6623942,-0.6623942,-0.47335407,-0.6623942,-0.6623942,-0.6623942,-0.47335407,-0.12330189,-0.44458875,-0.56815046,-0.47335407,-0.56815046,-0.60449773,-0.47335407,-0.47335407,-0.47335407,-0.60449773,-0.6623942,-0.6623942,-0.47335407,-0.60449773,-0.60449773,-0.6623942,-0.47335407,-0.6623942,-0.60449773,-0.6623942,-0.60846186,-0.6623942,-0.47335407,-0.6623942,-0.6623942,-0.47335407,-0.6623942,-0.6623942,-0.60846186,-0.6623942,-0.6623942,-0.44458875,-0.60449773,-0.47335407,-0.6623942,-0.6269311,-0.6623942,-0.47335407,-0.47335407,-0.6623942,-0.6623942,-0.27862993,-0.6623942,-0.6623942,-0.56815046,-0.56815046,-0.6623942,-0.6623942,-0.47335407,-0.6623942,-0.44458875,-0.6623942,-0.56815046,-0.6623942,-0.6623942,-0.56815046,-0.12330189,-0.6623942,-0.47335407,-0.6623942,-0.6623942,-0.47335407,-0.60449773,-0.60846186,-0.6357287,-0.60449773,-0.6269311,-0.47335407,-0.47335407,-0.6623942,-0.6623942,-0.47335407,-0.47335407,-0.6623942,-0.6623942,-0.6623942,-0.6623942,-0.6623942,-0.6623942,-0.6623942,-0.6623942,0.3610068,-0.47335407,-0.90806943,0.43299875,-0.47335407,-0.6623942,-0.47335407,-0.8100593,-0.47335407,-0.6623942,-0.6623942,-0.6623942,-0.47335407,-0.47335407,-0.6623942,-0.47335407,0.3610068,-0.6623942,-0.6623942,-0.47335407,-0.44458875,-0.47335407,-0.6623942,-0.6623942,-0.6623942,-0.60449773,-0.60449773,-0.60846186,-0.6623942,-0.6623942,-0.82972974,-0.6623942,-0.47335407,-1.0807729,-0.6623942,-0.47335407,-0.47335407,-0.6623942,-0.6623942,-0.47335407,-0.6623942,-0.47335407,-0.6623942,-0.6623942,-0.6623942,-0.47335407,-0.6623942,-1.0807729,-0.6623942,-0.8100593,-0.56815046,-0.47335407,-0.6623942,-0.6623942,-0.47335407,-0.6623942,-0.12330189,-0.47335407,-0.60449773,-0.60449773,-0.56815046,-0.7394126,-0.6623942,-0.47335407,-0.6623942,-0.6623942,-0.60449773,-0.6623942,-0.47335407,-0.56815046,-0.47335407,-0.56815046
,0.9078166,1.1295646,1.1295646,0.9078166,0.76998144,1.2104356,0.9078166,0.76998144,1.0417889,0.84316325,0.76998144,0.9078166,0.9078166,1.2104356,0.9078166,1.1295646,1.1295646,0.9078166,0.76998144,0.51948524,1.1295646,0.76998144,1.0417889,1.2104356,0.76998144,0.9078166,0.9078166,0.9078166,0.76998144,0.76998144,0.76998144,0.9078166,0.76998144,0.9078166,0.51948524,0.76998144,0.76998144,0.9078166,0.9078166,0.9078166,1.0417889,0.84316325,0.76998144,0.9078166,0.9078166,0.9078166,0.50036764,1.1295646,0.84316325,0.76998144,1.1295646,0.76998144,0.9319611,0.76998144,1.1295646,1.1295646,0.9319611,0.9078166,0.76998144,1.1295646,0.9319611,0.9319611,0.9078166,1.1295646,0.9078166,0.9319611,0.9078166,0.76998144,1.2104356,1.1295646,0.9078166,0.9078166,1.1295646,0.84316325,0.9078166,0.76998144,0.9078166,0.9078166,0.84316325,0.9319611,0.76998144,0.9078166,0.76998144,0.9078166,0.8917738,1.1295646,1.0417889,0.9078166,0.76998144,0.84316325,0.9078166,0.76998144,0.76998144,0.9078166,0.9078166,0.8917738,0.9078166,0.84316325,0.9078166,0.76998144,0.9078166,0.9078166,0.76998144,1.1295646,1.0417889,1.1295646,0.9078166,0.9078166,0.76998144,0.9319611,0.76998144,0.84316325,0.9319611,0.76998144,1.1295646,1.1295646,1.0417889,0.9078166,0.76998144,0.8917738,1.0417889,0.9078166,0.9078166,0.9078166,0.84316325,0.9078166,0.9078166,0.9078166,0.84316325,0.50036764,0.9078166,0.76998144,1.1295646,0.9078166,1.1295646,1.1295646,0.76998144,0.9078166,1.0417889,0.9078166,1.1295646,0.76998144,1.0417889,1.1295646,0.84316325,0.9078166,0.9078166,0.76998144,0.84316325,0.9432568,1.0417889,0.9078166,0.9078166,0.9319611,0.9319611,0.76998144,0.84316325,0.9078166,0.9078166,0.9078166,1.1295646,0.76998144,0.9078166,0.76998144,0.76998144,0.9078166,0.9078166,1.1295646,0.9078166,1.1295646,0.9078166,0.9078166,0.9078166,1.1295646,0.8455962,0.76998144,0.9078166,1.1295646,0.016731799,1.1295646,0.9078166,1.0417889,1.1295646,0.84316325,1.1295646,1.1295646,0.9319611,0.9319611,0.76998144,0.9078166,1.2104356,0.76998144,0.9078166,1.2104356,0.9319611,0.9078166,0.76998144,0.76998144,0.76998144,0.76998144
,-0.37635708,-0.6495766,-0.6495766,-0.5448615,-1.2514483,-1.2514483,-0.5448615,0.09880301,-0.5448615,-1.2514483,0.09880301,-1.2514483,-1.2514483,-1.2514483,-1.0437375,-0.6495766,-0.6495766,-1.2514483,0.09880301,-1.0437375,-0.6495766,0.09880301,-0.5448615,-1.2514483,0.09880301,-1.2514483,-0.45071176,-1.2514483,-0.3586468,0.09880301,-0.3586468,-1.0437375,0.09880301,-1.2514483,-1.0437375,-1.2514483,0.09880301,-1.2514483,-0.5448615,-0.3674194,-0.5448615,0.09880301,-1.2514483,-1.0437375,-0.45071176,-1.2514483,-0.6495766,-0.6495766,-1.2514483,0.35314652,-0.6495766,0.35314652,-0.106355324,0.09880301,-0.6495766,-0.6495766,-0.106355324,-1.2514483,0.09880301,-0.6495766,-0.106355324,-0.106355324,-1.2514483,-0.98830646,-1.0437375,-0.106355324,-1.2514483,0.09880301,-1.2514483,-0.6495766,-1.2514483,-1.2514483,-0.6495766,0.09880301,-0.45071176,0.09880301,-1.2514483,-1.2514483,-1.2514483,-0.106355324,-0.3586468,-1.0437375,0.09880301,-1.2514483,-0.6495766,-0.6495766,-0.5448615,-1.2514483,0.09880301,0.09880301,-1.2514483,0.09880301,0.09880301,-1.2514483,-0.5448615,-0.6495766,-1.2514483,-1.2514483,-1.0437375,0.09880301,-1.2514483,-0.5448615,0.35314652,-0.6495766,-0.5448615,-0.98830646,-1.2514483,-0.5448615,0.09880301,-0.76328313,0.09880301,-1.0357015,-0.106355324,0.09880301,-0.98830646,-0.6495766,-0.5448615,-1.0437375,0.09880301,-0.6495766,-0.5448615,-1.2514483,-1.0437375,-1.2514483,-1.2514483,-0.5448615,-0.5448615,-1.2514483,-1.2514483,-0.6495766,-0.5448615,-0.3586468,-0.6495766,-0.5448615,-0.6495766,-0.6495766,-1.2514483,-1.2514483,-0.5448615,-0.5448615,-0.15228555,-0.3586468,-0.5448615,-0.6495766,-1.2514483,-0.45071176,-1.2514483,-0.3586468,-1.2514483,-0.6495766,-0.5448615,-0.5448615,-0.45071176,-0.106355324,-0.106355324,0.09880301,0.09880301,-1.0437375,-1.2514483,-1.2514483,-0.6495766,-1.2514483,-0.5448615,0.22405513,0.09880301,-1.2514483,-1.0437375,-0.6495766,-1.2514483,-0.6495766,-0.3674194,-1.2514483,-1.2514483,-0.6495766,-1.2514483,-1.2514483,-1.2514483,-0.6495766,0.09880301,-0.6495766,-0.5448615,-0.5448615,-0.6495766,-1.2514483,-0.6495766,-0.15228555,-0.106355324,0.009710006,0.09880301,-0.45071176,-1.2514483,0.09880301,-0.5448615,-1.2514483,0.5850716,-0.5448615,-0.3586468,0.09880301,-0.3586468,0.09880301
,-0.016667902,0.25163937,0.25163937,-0.016667902,-0.13766918,0.4636932,0.33661526,-0.33243918,-0.016667902,-0.33243918,-0.33243918,-0.33243918,0.4636932,0.4636932,-0.33243918,0.25163937,0.25163937,0.4636932,-0.85053116,-0.33243918,0.25163937,-0.33243918,-0.016667902,0.4636932,-0.33243918,0.4636932,-0.016667902,-0.33243918,-0.016667902,-0.33243918,-0.38149458,0.4636932,-0.33243918,-0.0931925,-0.33243918,-0.33243918,-0.33243918,0.4636932,-0.14646333,-0.14646333,-0.016667902,-0.33243918,-0.33243918,-0.33243918,-0.016667902,-0.0931925,0.25163937,0.25163937,-0.13766918,-0.33243918,0.25163937,-0.33243918,-0.33243918,0.4636932,-0.016667902,-0.016667902,-0.33243918,0.4636932,-0.33243918,0.25163937,-0.33243918,-0.33243918,0.4636932,0.25163937,-0.33243918,-0.33243918,0.4636932,-0.33243918,0.4636932,0.25163937,0.4636932,-0.0931925,0.25163937,-0.33243918,-0.016667902,-0.33243918,-0.0931925,0.4636932,-0.13766918,-0.33243918,-0.38149458,0.4636932,-0.33243918,0.4636932,0.25163937,0.25163937,-0.016667902,0.4636932,-0.33243918,-0.33243918,-0.33243918,-0.33243918,-0.33243918,-0.0931925,0.33661526,0.25163937,0.4636932,-0.13766918,-0.33243918,-0.33243918,0.4636932,-0.016667902,-0.33243918,0.25163937,-0.016667902,0.25163937,0.4636932,-0.14646333,0.4636932,-0.5286778,-0.33243918,-0.13766918,-0.33243918,-0.33243918,0.25163937,0.25163937,-0.016667902,-0.33243918,-0.85053116,0.25163937,-0.016667902,-0.0931925,-0.33243918,0.4636932,-0.33243918,-0.016667902,-0.38149458,0.4636932,-0.33243918,0.25163937,0.33661526,-0.38149458,0.25163937,-0.016667902,0.25163937,0.25163937,-0.13766918,0.4636932,-0.016667902,-0.14646333,0.25163937,-0.38149458,-0.016667902,0.25163937,-0.33243918,-0.016667902,0.4636932,-0.38149458,-0.03980136,0.25163937,-0.016667902,-0.016667902,-0.016667902,-0.33243918,-0.33243918,-0.33243918,-0.33243918,-0.33243918,-0.6980506,0.4636932,0.25163937,-0.13766918,-0.016667902,-0.33243918,0.87275225,-0.0931925,0.4636932,-0.016667902,0.4636932,0.25163937,-0.14646333,0.4636932,0.4636932,0.25163937,0.4636932,-0.13766918,0.4636932,0.25163937,-0.33243918,0.25163937,-0.016667902,-0.016667902,0.25163937,-0.33243918,0.25163937,0.25163937,-0.33243918,-0.33243918,-0.33243918,-0.016667902,0.4636932,0.87275225,-0.016667902,0.4636932,-0.33243918,-0.016667902,-0.016667902,-0.33243918,-0.016667902,-0.33243918
,0.87416565,-0.6710066,-0.6710066,0.87416565,0.87416565,-0.33563164,0.87416565,0.87416565,-0.48424911,0.87416565,0.87416565,0.4823757,-0.33563164,-0.33563164,0.87416565,-0.6710066,-0.6710066,-0.33563164,-0.38011944,0.87416565,0.87416565,0.87416565,-0.48424911,-0.33563164,0.87416565,-0.65191025,0.87416565,0.4823757,-0.48424911,-0.38011944,-0.6349867,-0.65191025,-0.38011944,-0.65191025,0.87416565,0.87416565,-0.38011944,-0.65191025,-0.48424911,-0.48424911,-0.48424911,0.87416565,0.87416565,0.87416565,0.87416565,-0.65191025,-0.6710066,-0.6710066,0.87416565,0.87416565,-0.6710066,0.87416565,-0.38011944,-0.65191025,0.87416565,0.87416565,-0.58417535,-0.33563164,-0.6710066,-0.6710066,-0.58417535,-0.38011944,-0.65191025,-0.6710066,0.87416565,-0.38011944,-0.65191025,0.87416565,-0.33563164,-0.6710066,-0.66923195,-0.65191025,0.87416565,0.87416565,0.87416565,0.87416565,-0.65191025,-0.33563164,0.87416565,-0.38011944,-0.6349867,-0.65191025,0.87416565,-0.66923195,-0.6710066,-0.6710066,-0.48424911,-0.33563164,0.87416565,0.87416565,0.4823757,0.87416565,0.87416565,-0.65191025,0.87416565,-0.6710066,-0.33563164,0.87416565,0.87416565,0.87416565,-0.33563164,0.87416565,0.87416565,-0.6710066,-0.48424911,-0.6710066,-0.33563164,-0.48424911,-1.3137767,1.4068985,0.87416565,0.87416565,-0.38011944,0.87416565,-0.6710066,0.87416565,-0.48424911,0.87416565,-0.38011944,-0.6710066,-0.48424911,-0.65191025,0.87416565,-0.33563164,0.87416565,0.87416565,-0.6349867,-0.33563164,0.87416565,-0.6710066,0.87416565,-0.6349867,-0.6710066,0.87416565,0.87416565,-0.6710066,0.87416565,-0.66923195,-0.48424911,-0.48424911,-0.6710066,-0.6349867,-0.48424911,-0.6710066,0.87416565,0.87416565,-0.33563164,-0.6349867,0.87416565,-0.6710066,-0.48424911,0.87416565,0.87416565,-0.38011944,-0.58417535,0.87416565,0.87416565,0.87416565,0.87416565,-0.66923195,-0.6710066,0.87416565,0.87416565,0.87416565,-0.65191025,-0.65191025,-0.65191025,0.87416565,-0.33563164,0.87416565,-0.48424911,-0.33563164,-0.33563164,-0.6710066,-0.33563164,0.87416565,-0.33563164,-0.6710066,0.87416565,0.87416565,-0.48424911,-0.48424911,-0.6710066,0.87416565,-0.6710066,-0.6710066,-0.38011944,-0.58417535,0.87416565,0.87416565,-0.33563164,-0.65191025,0.87416565,-0.33563164,-0.38011944,0.87416565,-0.48424911,0.87416565,-0.48424911,0.87416565
,-0.0076595843,-0.775232,-0.775232,-0.3655765,-0.775232,0.34730357,-0.3655765,-0.580218,-0.3655765,-0.775232,-0.580218,-0.775232,-0.15051946,0.34730357,-0.775232,-0.775232,-0.775232,0.34730357,-0.775232,-0.775232,-0.580218,-0.580218,-0.3655765,0.34730357,-0.580218,0.34730357,-0.0076595843,-0.775232,-0.3655765,-0.775232,-1.05057,0.34730357,-0.775232,-0.775232,-0.775232,-0.775232,-0.775232,0.34730357,-0.3655765,-0.3655765,-0.3655765,-0.580218,-0.580218,-0.775232,-0.0076595843,-0.775232,-0.775232,-0.775232,-0.775232,-0.580218,-0.775232,-0.580218,-0.53625923,0.34730357,-0.0076595843,-0.0076595843,-0.775232,-0.15051946,-0.775232,-0.775232,-0.775232,-0.775232,0.34730357,-0.775232,-0.775232,-0.775232,0.34730357,-0.580218,0.34730357,-0.775232,0.34730357,-0.775232,-0.580218,-0.5444286,-0.0076595843,-0.580218,-0.775232,0.34730357,-0.775232,-0.775232,-1.05057,0.34730357,-0.580218,0.34730357,-0.775232,-0.775232,-0.3655765,0.34730357,-0.580218,-0.580218,-0.775232,-0.580218,-0.580218,-0.775232,-0.3655765,-0.775232,0.34730357,-0.775232,-0.775232,-0.3655765,-0.15051946,-0.775232,-0.580218,-0.775232,-0.3655765,-0.775232,0.34730357,-0.3655765,0.34730357,-0.775232,-0.580218,-0.775232,-0.775232,-0.580218,-0.775232,-0.580218,-0.3655765,-0.775232,-0.775232,-0.775232,-0.3655765,-0.775232,-0.775232,0.34730357,-0.775232,-0.3655765,-1.05057,0.34730357,-0.775232,-0.775232,-0.3655765,-1.05057,-0.775232,-0.3655765,-0.580218,-0.775232,-0.775232,0.34730357,-0.3655765,-0.3655765,-0.775232,-1.05057,-0.3655765,-0.775232,-0.775232,-0.0076595843,-0.15051946,-1.05057,-0.775232,-0.775232,-0.3655765,-0.3655765,-0.0076595843,-0.775232,-0.775232,-0.580218,-0.580218,-0.775232,-1.05057,0.34730357,-0.775232,-0.775232,-0.580218,-0.580218,0.34730357,-0.775232,0.34730357,-0.0076595843,0.34730357,-0.580218,-0.3655765,0.34730357,0.34730357,-0.775232,0.34730357,-0.775232,-0.15051946,-0.775232,-0.580218,-0.580218,-0.3655765,-0.3655765,-0.775232,-0.775232,-0.775232,-0.775232,-0.53625923,-0.775232,-0.580218,-0.0076595843,0.34730357,0.34730357,-0.3655765,0.34730357,-0.775232,-0.775232,-0.3655765,-0.580218,-0.3655765,-0.580218
,-1.4862268,-1.7966263,-1.4862268,-1.1029007,-1.4862268,-1.4862268,-1.1029007,-1.5769548,-1.7403723,-1.8581139,-1.5769548,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.5769548,-1.5769548,-1.7403723,-1.4862268,-1.5769548,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.7403723,-1.7966263,-1.4862268,-1.7403723,-1.4862268,-1.4862268,-1.7966263,-1.7403723,-1.4862268,-1.4862268,-1.4862268,-1.7403723,-1.5769548,-1.5769548,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.9721887,-1.4862268,-1.4862268,-1.4862268,-1.7403723,-1.4862268,-1.1678811,-1.4332486,-1.7403723,-1.7403723,-1.4862268,-1.4862268,-1.4862268,-1.7403723,-1.4862268,-1.5769548,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.9721887,-1.5769548,-1.4862268,-1.5769548,-1.4862268,-1.4862268,-1.4862268,-1.7403723,-1.7966263,-1.4862268,-1.5769548,-1.4862268,-1.4862268,-1.4862268,-1.7403723,-1.4862268,-1.5769548,-1.5769548,-1.4862268,-1.5769548,-1.5769548,-1.4862268,-1.1029007,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.1029007,-1.4862268,-1.7966263,-1.4862268,-1.4862268,-1.7403723,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.7005945,-1.5769548,-0.9440548,-1.7403723,-1.5769548,-1.4862268,-1.7403723,-1.7403723,-1.4862268,-1.4862268,-1.4862268,-1.7403723,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.1029007,-1.9602053,-1.4862268,-1.8581139,-1.4862268,-1.1029007,-1.7966263,-1.4862268,-1.1029007,-1.9721887,-1.4862268,-1.4862268,-1.4862268,-1.7403723,-1.4862268,-1.4862268,-1.7966263,-1.7403723,-1.4862268,-1.8581139,-1.4862268,-1.4862268,-1.7966263,-1.4862268,-1.4862268,-1.7403723,-1.1029007,-1.4862268,-1.7403723,-1.7403723,-1.5769548,-1.5769548,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.5769548,-1.5769548,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.5769548,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.5769548,-2.6308966,-1.5769548,-1.7403723,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-1.7403723,-1.7403723,-1.5769548,-1.4862268,-1.4862268,-1.4862268,-1.1029007,-1.4862268,-1.7403723,-1.7966263,-1.4862268,-1.5769548,-1.4862268,-1.5769548
,-0.88278806,-0.88278806,0.08017278,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.707634,-0.88278806,-0.88278806,-0.707634,-1.4755846,-0.88278806,-0.88278806,0.08017278,0.08017278,0.08017278,-0.88278806,-0.88278806,0.08017278,-0.707634,-0.707634,-0.88278806,-0.88278806,-0.707634,-0.88278806,-0.88278806,-1.4755846,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,0.08017278,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.707634,-0.707634,0.08017278,-0.88278806,-0.88278806,0.08017278,0.08017278,-0.88278806,-0.88278806,0.08017278,-0.88278806,-0.707634,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,0.08017278,0.08017278,-0.88278806,-0.88278806,-0.88278806,0.08017278,0.08017278,-0.88278806,-0.88278806,-0.707634,-0.88278806,0.08017278,-0.88278806,-0.88278806,-0.707634,-0.707634,-0.88278806,-0.707634,-0.88278806,-0.54661953,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.707634,-0.88278806,0.08017278,0.08017278,-0.88278806,-0.54661953,-0.707634,-0.707634,-1.4755846,-0.707634,-0.707634,-0.88278806,-0.88278806,0.08017278,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,0.08017278,-0.88278806,0.08017278,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.707634,-0.88278806,-0.88278806,-0.707634,-0.9747435,-0.88278806,-0.88278806,0.08017278,-0.88278806,0.08017278,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.5041632,-0.88278806,-0.88278806,-0.88278806,-0.88278806,0.08017278,-0.88278806,-0.88278806,0.08017278,-0.88278806,-0.707634,0.08017278,-0.88278806,-0.88278806,-0.88278806,-0.88278806,0.08017278,-0.88278806,-0.88278806,0.08017278,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,0.08017278,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.707634,-0.707634,0.08017278,-0.88278806,-0.88278806,0.08017278,-0.88278806,-0.707634,-0.707634,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.707634,-0.88278806,-0.54661953,-0.88278806,0.08017278,-0.88278806,-0.88278806,-0.88278806,0.08017278,-0.707634,-0.707634,-0.707634,-0.88278806,0.08017278,-0.5041632,0.08017278,0.08017278,-0.88278806,-0.88278806,-0.707634,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.707634,-0.88278806,-0.707634
,-1.1909915,-0.70133245,-0.4871493,-1.1909915,-1.0304792,-0.70133245,-1.1909915,-0.4871493,-0.70133245,-0.70133245,-0.4871493,-0.626935,-0.70133245,-0.70133245,-0.4871493,-0.4871493,-0.4871493,-0.70133245,-1.1909915,-0.4871493,-0.4871493,-0.4871493,-0.70133245,-0.70133245,-0.4871493,-0.70133245,-1.1909915,-0.626935,-1.3109418,-0.9724755,-0.70133245,-0.70133245,-0.70133245,-0.70133245,-0.4871493,-0.626935,-0.70133245,-0.70133245,-1.3109418,-0.4871493,-0.70133245,-0.4871493,-0.4871493,-0.4871493,-1.1909915,-0.70133245,-0.4871493,-0.4871493,-1.0304792,-0.7674987,-0.4871493,-0.7674987,-0.4871493,-0.70133245,-1.1909915,-1.1909915,-0.70133245,-0.70133245,-0.4871493,-0.4871493,-0.70133245,-0.70133245,-0.70133245,-0.4871493,-0.4871493,-0.70133245,-0.70133245,-0.4871493,-0.70133245,-0.4871493,-0.70133245,-0.70133245,-0.4871493,-0.4871493,-1.1909915,-0.4871493,-0.70133245,-0.70133245,-1.0304792,-0.70133245,-1.1909915,-0.70133245,-0.4871493,-0.70133245,-0.4871493,-0.4871493,-0.70133245,-0.70133245,-0.4871493,-0.4871493,-0.626935,-0.4871493,-0.4871493,-0.70133245,-1.1909915,-0.4871493,-0.70133245,-1.0304792,-1.3846552,-1.1909915,-0.70133245,-0.626935,-0.7674987,-0.4871493,-0.70133245,-0.4871493,-0.70133245,-1.3109418,-0.70133245,-0.626935,-0.4871493,-1.0304792,-0.70133245,-0.4871493,-0.4871493,-0.70133245,-0.70133245,-0.4871493,-1.1909915,-0.4871493,-0.70133245,-0.70133245,-1.3846552,-0.70133245,-1.0304792,-1.1909915,-0.70133245,-0.70133245,-0.70133245,-0.4871493,-1.1909915,-1.1909915,-0.4871493,-1.1909915,-0.4871493,-0.4871493,-1.0304792,-0.70133245,-0.70133245,-1.3109418,-0.4871493,-1.1909915,-0.70133245,-0.4871493,-0.70133245,-1.1909915,-0.70133245,-1.1909915,-1.0304792,-0.4871493,-0.70133245,-1.1909915,-1.1909915,-0.70133245,-0.70133245,-0.4871493,-0.4871493,-0.4871493,-0.626935,-0.70133245,-0.4871493,-1.0304792,-0.4871493,-0.4871493,-0.70133245,-0.70133245,-0.70133245,-1.1909915,-0.70133245,-0.4871493,-0.4871493,-0.70133245,-0.70133245,-0.4871493,-0.70133245,-1.0304792,-0.70133245,-0.4871493,-0.4871493,-0.4871493,-0.4871493,-0.70133245,-0.4871493,-1.0304792,-0.4871493,-0.4871493,-0.70133245,-0.70133245,-0.4871493,-1.1909915,-0.70133245,-0.70133245,-1.1909915,-0.70133245,-0.70133245,-0.626935,-1.3109418,-0.4871493,-1.3109418,-0.4871493
