gen,200#120,200#8,200#116,200#17,200#37,200#45,200#91,200#157,199#45,200#11,200#103,200#20,200#96,200#149,200#107,200#136,199#126,200#93,200#9,200#64,199#125,200#161,200#47,199#41,200#134,200#159,200#179,200#109,200#94,199#100,200#56,200#31,200#49,200#162,200#22,200#128,200#131,200#1,200#69,200#54,200#140,200#26,200#16,200#150,200#102,200#100,200#34,200#39,200#53,200#66,200#127,200#175,200#19,200#61,199#135,200#168,200#170,200#23,200#106,200#158,200#166,199#164,200#71,200#146,199#105,200#50,200#38,199#170,200#86,200#77,200#154,200#121,199#61,200#101,200#18,200#113,200#6,200#27,200#35,200#156,200#95,200#32,200#28,200#75,200#115,200#42,199#54,200#44,200#40,200#180,200#4,200#178,200#151,200#139,200#82,200#90,200#7,200#173,200#57,200#97,200#118,200#143,200#165,200#21,200#133,200#99,200#171,200#129,200#36,200#125,200#160,200#5,200#172,200#63,200#145,200#132,200#72,200#85,200#87,200#55,200#65,200#67,200#98,200#112,199#29,200#148,200#41,199#159,200#60,200#111,200#174,200#138,199#55,200#68,200#153,200#2,200#141,199#175,199#161,200#144,200#152,200#30,200#46,200#33,200#122,200#147,200#51,199#139,200#24,200#110,200#58,200#13,200#124,200#104,200#48,200#119,200#114,200#123,200#126,200#43,200#84,200#117,200#177,199#104,200#12,200#83,200#130,200#76,200#3,200#79,200#164,200#167,200#10,200#73,200#78,200#89,200#25,200#135,200#70,200#169,200#74,199#173,200#88,200#92,200#142,200#155,200#15,200#59,200#62,200#163,199#69,200#105,200#81,200#52,200#29,200#108,200#176,200#137,200#80,200#14
,-0.15215868,-0.15215868,0.9434821,-0.775232,-0.775232,-0.15215868,-0.775232,-0.15215868,0.2342628,0.08482838,-0.15215868,0.08482838,-0.775232,-0.775232,0.2342628,-0.15215868,-0.775232,-0.03632281,-0.15215868,0.08482838,-0.775232,-0.775232,0.999634,0.08482838,-0.775232,-0.15215868,-0.775232,-0.03632281,-0.775232,0.999634,-1.3351986,-0.775232,-0.775232,-0.15215868,-0.775232,-0.775232,-0.775232,0.2342628,-0.03632281,0.2342628,-0.775232,0.9434821,0.08482838,-0.15215868,0.9434821,-0.15215868,-0.15215868,-0.775232,-0.775232,-0.775232,-0.775232,-0.775232,0.08482838,-1.3351986,-0.775232,0.08482838,0.08482838,-0.775232,-1.3351986,-1.2404635,0.634245,0.999634,-0.775232,-1.3351986,-0.775232,-0.15215868,0.999634,-0.775232,-0.15215868,-0.775232,-0.775232,-0.775232,-0.775232,-0.775232,-0.775232,-0.775232,-0.85243297,-0.775232,-0.775232,-0.03632281,-0.775232,-0.775232,-0.775232,-0.775232,-0.15215868,-0.03632281,0.08482838,0.08482838,-0.775232,-0.15215868,-1.3351986,-0.528109,-0.775232,-0.15215868,-1.3351986,0.08482838,-0.775232,-0.15215868,-1.3351986,-0.15215868,-0.775232,-0.775232,-0.15215868,-0.15215868,-0.15215868,0.2342628,-0.775232,0.08482838,-0.15215868,-0.775232,-0.03632281,-0.15215868,-0.775232,0.999634,-0.775232,-0.775232,-0.775232,0.2342628,0.08482838,0.999634,-0.775232,-0.15215868,0.2342628,0.999634,0.08482838,-0.15215868,-0.15215868,-0.775232,0.08482838,0.08482838,-0.15215868,-0.775232,-0.775232,0.9434821,-0.6863177,-0.775232,-0.15215868,-0.775232,-0.15215868,-0.775232,-0.775232,-0.775232,0.999634,0.999634,-0.775232,-0.15215868,-0.775232,-0.775232,-0.775232,-0.775232,-0.775232,-0.15215868,-0.775232,-0.775232,-0.15215868,-0.15215868,-0.15215868,0.08482838,0.999634,-0.15215868,0.999634,-0.15215868,-0.15215868,-0.15215868,-0.528109,0.08482838,-0.775232,-0.775232,-0.15215868,-0.15215868,-0.775232,-0.15215868,-0.775232,-0.15215868,0.08482838,-0.15215868,-0.775232,-0.15215868,0.08482838,-0.15215868,0.08482838,-0.775232,0.08482838,-0.775232,0.08482838,-0.15215868,-0.775232,-0.15215868,0.2342628,-0.15215868,-0.85243297,0.999634,-0.15215868,-0.775232,-0.15215868,-1.3351986,0.08482838,0.08482838,-0.15215868,-0.775232
,-1.4862268,-0.84183097,-1.4862268,-1.4862268,-1.4862268,-0.84183097,-1.4862268,-0.84183097,-0.84183097,-0.84183097,-0.49274278,-0.84183097,-1.4862268,-0.84183097,-0.84183097,-1.9029635,-0.84183097,-1.9029635,-0.84183097,-0.84183097,-1.4862268,-1.4862268,-1.4862268,-0.84183097,-1.4862268,-0.84183097,-1.4862268,-1.9029635,-1.4862268,-1.4862268,-0.84183097,-0.84183097,-1.4862268,-0.84183097,-0.84183097,-1.4862268,-1.4862268,-0.84183097,-1.9029635,-0.84183097,-1.4862268,-1.4862268,-0.84183097,-0.84183097,-1.4862268,-1.9029635,-0.84183097,-1.4862268,-1.4862268,-1.2447814,-1.4862268,-1.4862268,-0.84183097,-0.84183097,-1.4862268,-0.84183097,-0.84183097,-1.2447814,-0.84183097,-1.4862268,-0.85504174,-1.4862268,-1.4862268,-0.84183097,-0.84183097,-0.84183097,-1.4862268,-1.4862268,-0.84183097,-0.84183097,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-1.4862268,-1.9029635,-0.84183097,-1.4862268,-1.2447814,-1.4862268,-0.84183097,-1.9029635,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-1.4862268,-1.9029635,-0.84183097,-0.84183097,-1.4862268,-0.84183097,-0.84183097,-0.6634494,-1.4862268,-1.4862268,-0.84183097,-0.84183097,-0.6634494,-0.84183097,-1.4862268,-0.84183097,-0.84183097,-0.84183097,-1.9029635,-0.84183097,-0.84183097,-1.4862268,-1.4862268,-1.4862268,-0.84183097,-0.84183097,-0.84183097,-1.4862268,-1.4862268,-0.84183097,-0.84183097,-1.4862268,-0.39555842,-0.84183097,-0.84183097,-1.2447814,-0.84183097,-0.39555842,-0.6634494,-0.84183097,-1.4862268,-1.4862268,-0.84183097,-1.4862268,-0.84183097,-1.0498157,-0.84183097,-1.4862268,-0.84183097,-1.4862268,-1.4862268,-1.4862268,-1.4862268,-0.84183097,-1.4862268,-1.4862268,-1.4862268,-0.84183097,-1.4862268,-1.4862268,-0.84183097,-1.4862268,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-1.4862268,-0.6634494,-1.4862268,-1.9029635,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-1.4862268,-1.4862268,-1.9029635,-0.7713685,-1.4862268,-0.84183097,-1.4862268,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-0.84183097,-1.4862268,-0.84183097,-0.84183097,-1.4862268,-1.9788153,-0.84183097,-1.9029635,-1.4862268,-1.4862268,-1.9029635,-1.4862268,-1.9029635,-0.84183097,-0.39555842,-0.84183097,-0.84183097,-0.84183097
,-0.88278806,-0.4861036,-0.88278806,-0.88278806,-0.88278806,-0.6608232,-0.88278806,-0.4861036,-1.1026633,-0.7309593,-0.6608232,-1.5505416,-0.5871153,-0.6608232,-2.1327977,-0.6608232,-0.6608232,-0.70676535,-0.4861036,-0.00913167,-0.5871153,-0.88278806,-0.88278806,-0.7309593,-0.88278806,-0.4861036,-0.88278806,-0.6608232,-0.88278806,-0.88278806,-0.29384694,-0.6608232,-0.88278806,-0.4861036,-0.6608232,-0.5871153,-0.88278806,-2.1327977,-0.70676535,-1.1833576,-0.88278806,-0.88278806,-0.7309593,-0.4861036,-0.88278806,-0.6608232,-0.6608232,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.88278806,-0.7309593,-0.29384694,-0.88278806,-0.7309593,-0.7309593,-0.88278806,-0.29384694,-0.88278806,-0.7309593,-1.1800375,-0.88278806,-0.29384694,-1.1800375,-0.4861036,-0.88278806,-0.88278806,-0.4861036,-0.6608232,-0.5871153,-0.88278806,-0.88278806,-0.88278806,-0.6608232,-0.6608232,-0.6608232,-0.6608232,-0.88278806,-0.70676535,-0.6608232,-0.88278806,-0.88278806,-0.88278806,-0.6608232,-0.6608232,-1.5505416,-0.7309593,-0.6608232,-0.4861036,-0.29384694,-0.00913167,-0.88278806,-0.6608232,-0.29384694,-0.00913167,-0.88278806,-0.4861036,-0.29384694,-0.88278806,-0.88278806,-0.88278806,-0.4861036,-0.4861036,-0.88278806,-2.1327977,-0.5871153,-0.7309593,-0.4861036,-0.6608232,-0.70676535,-0.6608232,-1.1800375,-0.88278806,-0.88278806,-0.88278806,-1.1800375,-1.1833576,-1.5505416,-1.1800375,-0.88278806,-0.6505388,-2.1327977,-0.88278806,-0.7309593,-0.4288187,-0.7126246,-0.88278806,-0.7309593,-0.7309593,-0.88278806,-0.6608232,-0.88278806,-0.88278806,-0.00913167,-0.88278806,-1.1800375,-0.88278806,-0.6608232,-0.88278806,-0.6608232,-0.88278806,-0.9046426,-1.1800375,-0.88278806,-0.4861036,-0.88278806,-0.88278806,-0.88278806,-0.6608232,-0.88278806,-0.88278806,-1.1800375,-0.88278806,-0.4861036,-0.4861036,-0.7126246,-0.7309593,-0.88278806,-0.88278806,-0.88278806,-0.6608232,-0.4861036,-0.4861036,-0.00913167,-0.7309593,-0.88278806,-0.88278806,-0.6608232,-0.6608232,-0.88278806,-0.4861036,-0.88278806,-0.4288187,-0.7309593,-0.4288187,-0.6608232,-0.6608232,-0.7309593,-0.4861036,-0.7309593,-0.6608232,-0.7309593,-0.88278806,-0.00913167,-0.4288187,-0.88278806,-0.6608232,-2.1327977,-0.6608232,-0.88278806,-1.1800375,-0.6608232,-0.88278806,-0.6608232,-0.29384694,-0.7309593,-0.00913167,-0.4861036,-0.6608232
,-1.1909915,-1.1106029,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1106029,-1.1909915,-1.6841905,-0.707844,-1.1909915,-1.1909915,-0.48698044,-1.1909915,-1.1909915,-0.48698044,-1.1909915,-1.1106029,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-0.778685,-1.0497262,-1.1909915,-1.1909915,-1.0497262,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-0.9695853,-1.1909915,-1.1106029,-0.9695853,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1028917,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-0.778685,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-0.778685,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1106029,-0.48698044,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-0.48698044,-1.0497262,-0.87316287,-1.0497262,-1.1909915,-1.1909915,-1.0497262,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-0.8044028,-1.1909915,-1.1909915,-1.0497262,-1.1909915,-0.778685,-1.1909915,-1.1909915,-1.1909915,-0.778685,-1.1909915,-1.1909915,-1.1106029,-0.778685,-1.264103,-1.1909915,-1.1909915,-1.1106029,-1.1106029,-1.264103,-1.1909915,-1.1909915,-1.1909915,-1.1106029,-0.48698044,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1106029,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.264103,-1.0497262,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.0497262,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1106029,-1.1909915,-1.1909915,-1.1909915,-1.0497262,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1106029,-1.1909915,-1.1909915,-1.1909915,-1.264103,-1.1909915,-1.1909915,-1.1106029,-1.1106029,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1106029,-1.1909915,-1.1909915,-1.6841905,-1.1909915,-1.0497262,-1.1909915,-1.1909915,-1.1106029,-1.1909915,-0.48698044,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-1.1909915,-0.778685,-1.1909915,-1.1909915,-1.1106029,-0.48698044
,-0.7380946,-0.7380946,-0.7380946,-0.54364526,-0.7380946,-0.5263923,-0.95761466,-0.7380946,-0.7380946,0.3223559,-0.95761466,-0.792313,-0.95761466,-0.6260389,-0.81852406,-0.7380946,-0.6260389,-0.7380946,-0.7380946,-0.7997668,-0.95761466,-0.7380946,-0.7380946,-0.26909134,-0.7380946,-0.7380946,-0.7380946,-0.7380946,-0.95761466,-0.7380946,-0.7380946,-0.6260389,-0.7380946,-0.7380946,-0.6260389,-0.95761466,-0.7380946,-0.81852406,-0.7380946,-0.7380946,-0.7380946,-0.7380946,-0.26909134,-0.7380946,-0.7380946,-0.94355226,-0.5263923,-0.95761466,-0.54364526,-0.54364526,-0.54364526,-0.95761466,-0.26909134,-0.7380946,-0.95761466,-0.26909134,-0.26909134,-0.54364526,-0.7380946,-0.7380946,-0.26909134,-0.26909134,-0.7380946,-0.7380946,-0.26909134,-0.7380946,-0.7380946,-0.54364526,-0.7380946,-0.6260389,-0.95761466,-0.95761466,-0.95761466,-0.7380946,-0.6260389,-0.6260389,-0.8199056,-0.6260389,-0.95761466,-0.7380946,-0.6260389,-0.7380946,-0.54364526,-0.54364526,-0.95761466,-0.7380946,-0.792313,-0.26909134,-0.6260389,-0.75710756,-0.7380946,-0.792313,-0.7380946,-0.94355226,-0.7380946,-0.792313,-0.95761466,-0.7380946,-0.7380946,-0.95761466,-0.95761466,-0.95761466,-0.7380946,-0.7380946,-0.95761466,-0.81852406,-0.95761466,-0.26909134,-0.7380946,-0.6260389,-0.7380946,-0.95761466,-0.26909134,-0.7380946,-0.95761466,-0.95761466,-0.26909134,-0.7380946,-0.792313,-0.26909134,-0.7380946,-0.7380946,-0.81852406,-0.7380946,-0.26909134,0.14818764,-0.5913838,-0.54364526,-0.26909134,-0.26909134,-0.95761466,-0.6260389,-0.7380946,-0.7380946,-0.7836762,-0.7380946,-0.26909134,-0.7380946,-0.5263923,-0.54364526,-0.6260389,-0.7380946,-0.26909134,-0.26909134,-0.54364526,-0.7380946,-0.95761466,-0.54364526,-0.7380946,-0.6260389,-0.7380946,-0.7380946,-0.26909134,-0.54364526,-0.75710756,-0.7380946,-0.5913838,-0.26909134,-0.7380946,-0.95761466,-0.7380946,-0.7380946,-0.7380946,-0.7380946,-0.792313,-0.26909134,-0.95761466,-0.95761466,-0.7380946,-0.95761466,-0.54364526,-0.7380946,-0.95761466,0.14818764,0.3223559,0.14818764,-0.6260389,-0.5263923,-0.26909134,-0.7380946,-0.26909134,-0.6260389,-0.26909134,-0.95761466,-0.80281836,0.14818764,-0.95761466,-0.94355226,-0.81852406,-0.94355226,-0.7380946,-0.26909134,-0.94355226,-0.54364526,-0.94355226,-0.7380946,-0.26909134,-0.792313,-0.7380946,-0.6260389
,-0.8705606,-0.21627456,-0.8705606,-0.8705606,-0.8705606,-0.965265,-0.965265,-0.21627456,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.8705606,-0.8705606,-0.965265,-0.8705606,-0.21627456,-0.965265,-0.965265,-0.8705606,-0.8705606,-0.965265,-0.8705606,-0.21627456,-0.8705606,-0.8705606,-0.965265,-0.8705606,-0.965265,-0.965265,-0.8705606,-0.6997361,-0.965265,-0.8705606,-0.8705606,-0.8705606,-0.8705606,-0.965265,-0.8705606,-0.8705606,-0.965265,-0.21627456,-0.8705606,-0.8705606,-0.965265,-0.965265,-0.8705606,-0.8705606,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.8705606,-0.965265,-0.8705606,-0.965265,-0.7079781,-0.8705606,-0.965265,-0.7079781,-0.21627456,-0.8705606,-0.8705606,-0.21627456,-0.965265,-0.965265,-0.965265,-0.965265,-0.8705606,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.8705606,-0.965265,-0.8705606,-0.8705606,-0.8705606,-0.965265,-0.8705606,-0.965265,-0.965265,-0.965265,-0.21627456,-0.965265,-0.965265,-0.8705606,-0.8705606,-0.965265,-0.965265,-0.965265,-0.21627456,-0.8705606,-0.965265,-0.965265,-0.965265,-0.21627456,-0.21627456,-0.965265,-0.8705606,-0.965265,-0.965265,-0.21627456,-0.965265,-0.8705606,-0.965265,-0.7079781,-0.8705606,-0.965265,-0.965265,-0.7079781,-0.965265,-0.965265,-0.7079781,-0.8705606,-0.21627456,-0.8705606,-0.8705606,-0.965265,-0.965265,-0.965265,-0.8705606,-0.965265,-0.965265,-0.965265,-0.965265,-0.8705606,-0.8705606,-0.965265,-0.8705606,-0.7079781,-0.32459837,-0.965265,-0.8705606,-0.965265,-0.8705606,-0.7079781,-0.7079781,-0.8705606,-0.21627456,-0.965265,-0.8705606,-0.8705606,-0.965265,-0.965265,-0.8705606,-0.7079781,-0.8705606,-0.21627456,-0.21627456,-0.965265,-0.965265,-0.8705606,-0.965265,-0.8705606,-0.8705606,-0.21627456,-0.21627456,-0.965265,-0.965265,-0.965265,-0.965265,-0.8705606,-0.965265,-0.8705606,-0.21627456,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.21627456,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.965265,-0.8705606,-0.8705606,-0.8705606,-0.8705606,-0.7079781,-0.8705606,-0.8705606,-0.8705606,-0.965265,-0.965265,-0.965265,-0.21627456,-0.965265
,0.67914784,0.8246291,0.67914784,0.67914784,0.67914784,1.1231974,0.8246291,0.8246291,0.8246291,0.79917634,0.8246291,1.2455149,0.8246291,0.8246291,0.67914784,0.67914784,0.8246291,0.67914784,0.8246291,1.2455149,0.8246291,0.67914784,0.67914784,0.79917634,1.0931923,1.2831371,1.9687709,0.67914784,0.8246291,0.67914784,0.8246291,0.8246291,0.67914784,0.8246291,0.8246291,0.67914784,0.67914784,0.67914784,0.67914784,0.8246291,0.67914784,0.67914784,0.79917634,0.8246291,0.67914784,0.67914784,0.79917634,0.8246291,0.67914784,0.67914784,0.8246291,0.8246291,0.79917634,0.8246291,0.8246291,0.79917634,1.0028907,0.67914784,0.8246291,0.67914784,0.79917634,1.1231974,0.8246291,0.8246291,1.1231974,1.2831371,0.67914784,0.67914784,0.8246291,0.8246291,0.8246291,0.8246291,0.8246291,0.59623235,0.8246291,0.8246291,0.8246291,0.8246291,0.8246291,0.67914784,0.8246291,0.59623235,0.67914784,1.1017767,0.8246291,0.67914784,1.2455149,0.79917634,0.8246291,0.8246291,0.8246291,1.2455149,0.8246291,0.67914784,0.8246291,1.2455149,0.8246291,0.8246291,0.8246291,0.8246291,0.8246291,0.8246291,0.8246291,0.8246291,0.8246291,0.67914784,0.8246291,0.79917634,0.8246291,0.8246291,0.67914784,0.8246291,1.1231974,0.67914784,0.8246291,0.8246291,0.79917634,0.8246291,1.2455149,1.1231974,0.59623235,0.8246291,0.67914784,0.67914784,0.8246291,0.79917634,0.31727332,0.67914784,0.79917634,0.8246291,0.8246291,0.8246291,0.67914784,0.67914784,1.2455149,0.67914784,1.1231974,0.59623235,0.79917634,1.1017767,0.8246291,0.67914784,0.79917634,1.1231974,0.67914784,0.8246291,0.8246291,0.67914784,1.9687709,0.8246291,0.8246291,0.67914784,-0.5964403,0.67914784,0.8246291,0.8246291,0.31727332,0.79917634,0.67914784,0.8246291,0.67914784,0.67914784,0.8246291,0.8246291,1.2455149,0.79917634,0.8246291,0.8246291,0.67914784,0.8246291,1.1017767,0.8246291,0.8246291,0.79917634,0.79917634,0.79917634,0.8246291,0.79917634,0.79917634,0.8246291,0.79917634,0.8246291,0.79917634,0.8246291,1.2455149,0.79917634,0.8246291,0.67914784,0.67914784,0.67914784,0.67914784,1.1231974,0.67914784,0.67914784,0.59623235,0.8246291,0.8246291,1.2455149,0.8246291,0.8246291
,0.78286344,0.94672155,0.8665265,0.78286344,0.78286344,0.78286344,0.78286344,0.94672155,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.94672155,0.78286344,0.78286344,0.94672155,0.78286344,0.94672155,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.97639567,0.94672155,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.94672155,0.78286344,0.94672155,0.94672155,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.8665265,0.78286344,0.94672155,0.8665265,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,1.0333233,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,-0.25420636,0.78286344,0.78286344,0.94672155,0.78286344,0.78286344,0.94672155,0.94672155,0.78286344,0.78286344,0.3845691,0.78286344,0.94672155,0.94672155,0.78286344,0.94672155,0.78286344,0.78286344,0.94672155,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.94672155,0.94672155,0.78286344,0.78286344,-0.25420636,0.78286344,0.78286344,0.78286344,0.78286344,0.94672155,-0.25420636,0.8905509,0.78286344,0.78286344,0.94672155,0.94672155,0.8905509,0.78286344,0.78286344,0.78286344,0.94672155,0.94672155,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,1.2882738,0.78286344,0.78286344,0.78286344,0.78286344,0.94672155,0.78286344,0.78286344,0.78286344,0.78286344,-0.01684205,0.78286344,0.78286344,0.78286344,0.8905509,0.94672155,0.78286344,0.8665265,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.94672155,0.78286344,0.78286344,0.78286344,0.78286344,0.8882345,0.78286344,0.78286344,0.78286344,0.94672155,0.78286344,0.78286344,1.2882738,0.78286344,0.94672155,0.94672155,-0.01684205,0.78286344,0.78286344,0.8905509,0.78286344,0.78286344,0.94672155,0.94672155,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.94672155,0.78286344,0.78286344,0.78286344,0.78286344,0.94672155,0.78286344,0.78286344,0.94672155,0.78286344,0.94672155,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.78286344,0.94672155,0.94672155
,0.6612935,1.0565236,0.6561843,0.53185403,0.56476706,-1.121448,-1.811111,1.0565236,0.53185403,0.53185403,0.53185403,0.5156511,0.53185403,0.34906745,0.24960223,0.53185403,0.53185403,0.53185403,1.0565236,0.5156511,0.53185403,0.53185403,0.53185403,0.53185403,0.53185403,1.0565236,0.53185403,0.53185403,-1.811111,0.53185403,-0.7153318,0.37823483,0.53185403,1.0565236,0.37823483,0.53185403,-1.811111,0.24960223,0.53185403,0.53185403,0.53185403,0.6561843,0.53185403,0.50956774,0.6561843,-1.121448,0.5227097,-1.811111,0.53185403,0.53185403,0.53185403,-1.811111,0.53185403,-1.121448,-1.811111,0.53185403,0.6561843,0.53185403,-1.121448,0.53185403,0.53185403,-1.121448,0.6089534,-1.121448,-1.121448,1.0565236,0.53185403,0.53185403,0.50956774,0.53185403,0.53185403,-1.811111,-1.811111,0.53185403,0.53185403,0.37823483,0.53185403,0.37823483,-1.811111,0.53185403,0.37823483,0.53185403,0.53185403,0.53185403,0.53185403,0.53185403,0.5156511,0.53185403,0.37823483,1.0565236,-1.121448,0.5156511,0.6089534,-1.121448,-1.121448,0.5156511,-1.811111,1.0565236,0.6089534,-1.811111,-1.811111,-1.811111,1.0565236,1.1995318,-1.811111,0.24960223,0.53185403,0.53185403,1.0565236,0.53185403,0.53185403,0.53185403,-1.121448,0.53185403,-1.811111,0.53185403,-1.121448,0.53185403,0.5156511,-1.121448,0.53185403,1.0565236,0.24960223,0.53185403,-1.811111,0.5858531,-1.4133314,0.53185403,0.53185403,-1.811111,-1.811111,0.37823483,0.53185403,0.6561843,-0.23069167,0.53185403,-1.121448,0.53185403,0.5227097,0.53185403,0.53185403,0.53185403,0.5227097,-1.121448,0.53185403,0.50956774,-1.811111,0.53185403,0.53185403,0.37823483,-1.121448,0.53185403,-1.121448,0.53185403,0.7367252,1.0565236,-1.4133314,0.53185403,0.53185403,-1.811111,0.53185403,0.6089534,1.0565236,1.0565236,0.5156511,0.53185403,-1.811111,-1.811111,0.6089534,0.53185403,0.53185403,1.0565236,-1.811111,0.5858531,0.53185403,0.5227097,0.37823483,0.5227097,0.53185403,1.0565236,0.53185403,0.53185403,0.53185403,-1.811111,0.5156511,0.5858531,-1.811111,0.53185403,0.24960223,-1.121448,0.53185403,-1.121448,-1.121448,0.53185403,0.53185403,-1.121448,-1.811111,0.5156511,1.0565236,0.53185403
,-0.22364071,-0.23666722,0.49573952,-0.37929294,-0.22364071,-0.22364071,-0.23666722,0.49573952,0.49573952,0.052747965,0.052747965,0.052747965,0.052747965,0.052747965,0.052747965,0.052747965,0.052747965,0.052747965,0.49573952,0.052747965,0.052747965,-0.22364071,-0.22364071,0.052747965,0.052747965,0.49573952,-0.40146637,0.052747965,-0.23666722,-0.22364071,-0.22364071,-0.5469097,-0.22364071,0.49573952,-0.5469097,-0.37929294,0.44380575,0.052747965,0.052747965,0.49573952,-0.22364071,0.49573952,0.052747965,0.49573952,0.49573952,-0.22364071,0.052747965,-0.23666722,-0.37929294,-0.37929294,0.052747965,-0.23666722,0.052747965,-0.22364071,0.44380575,0.052747965,0.49573952,-0.37929294,-0.22364071,-0.37929294,0.052747965,-0.22364071,0.052747965,-0.22364071,-0.22364071,0.49573952,-0.22364071,-0.37929294,0.49573952,0.052747965,0.052747965,-0.23666722,-0.23666722,0.052747965,0.052747965,-0.5469097,0.052747965,-0.5469097,0.44380575,0.052747965,-0.5469097,0.052747965,-0.37929294,-0.37929294,-0.22364071,0.052747965,0.052747965,0.052747965,-0.5469097,-0.22364071,-0.22364071,0.052747965,0.052747965,-0.22364071,-0.22364071,0.052747965,0.49573952,0.49573952,-0.74321425,-0.23666722,-0.23666722,-0.23666722,0.49573952,0.49573952,-0.23666722,0.052747965,0.052747965,0.052747965,0.49573952,0.052747965,0.052747965,-0.22364071,-0.22364071,-0.22364071,-0.23666722,-0.40146637,-0.22364071,0.49573952,0.052747965,-0.22364071,0.052747965,0.49573952,0.052747965,-0.22364071,-0.23666722,0.052747965,0.8067628,-0.37929294,0.052747965,-0.23666722,-0.23666722,-0.5469097,-0.22364071,0.49573952,0.052747965,-0.22364071,0.49573952,-0.029682145,0.052747965,-0.37929294,0.052747965,-0.23666722,0.052747965,-0.22364071,-0.37929294,0.49573952,-0.23666722,-0.37929294,-0.40146637,-0.5469097,-0.22364071,-0.22364071,-0.22364071,-0.37929294,-0.22364071,0.49573952,0.2442325,0.052747965,-0.22364071,-0.23666722,-0.22364071,0.052747965,0.49573952,0.49573952,0.57058877,0.052747965,0.44380575,-0.23666722,0.052747965,-0.22364071,-0.37929294,0.49573952,-0.23666722,0.052747965,0.052747965,0.052747965,-0.5469097,0.052747965,0.052747965,0.49573952,0.052747965,0.052747965,0.052747965,-0.23666722,0.052747965,0.052747965,-0.23666722,-0.23666722,0.052747965,-0.22364071,-0.40146637,-0.22364071,-0.22364071,-0.37929294,0.052747965,-0.22364071,-0.23666722,0.052747965,0.49573952,0.052747965
